Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites,SpeedLeft,SpeedRight,Vbus,Iq,RPM_TIM2CH1,RPM_TIM5CH2,Temp1,Temp2
5102,2026,9,10,6,33,52,1,0.256103515625,-0.8837890625,0.462646484375,5.11932373046875,0.7171630859375,2.28118896484375,569.6346435546875,-7.314086437225342,110.51304626464844,-0.5920000076293945,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5152,2026,9,10,6,33,52,1,0.263427734375,-0.883544921875,0.469970703125,3.08990478515625,1.71661376953125,-0.51116943359375,569.6346435546875,-7.314086437225342,110.51304626464844,-0.8799999952316284,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5202,2026,9,10,6,33,52,1,0.25732421875,-0.900634765625,0.45703125,5.615234375,1.07574462890625,2.8228759765625,569.6346435546875,-7.314086437225342,110.51304626464844,-0.8799999952316284,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5252,2026,9,10,6,33,52,1,0.150146484375,-0.882080078125,0.4755859375,0.030517578125,5.1727294921875,-0.396728515625,569.6346435546875,-7.314086437225342,110.51304626464844,-0.8799999952316284,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5302,2026,9,10,6,33,52,1,0.263427734375,-0.900634765625,0.46728515625,5.18035888671875,-1.251220703125,2.1820068359375,569.6346435546875,-7.314086437225342,110.51304626464844,-0.8799999952316284,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5352,2026,9,10,6,33,52,1,0.27978515625,-0.8603515625,0.449951171875,4.12750244140625,0.40435791015625,0.03814697265625,569.6346435546875,-7.314087867736816,110.51304626464844,-1.1139999628067017,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5402,2026,9,10,6,33,52,1,0.276123046875,-0.896240234375,0.415771484375,2.63214111328125,3.53240966796875,-4.14276123046875,569.6346435546875,-7.314087867736816,110.51304626464844,-1.1139999628067017,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5452,2026,9,10,6,33,52,1,0.251953125,-0.868408203125,0.430908203125,1.77001953125,4.150390625,1.30462646484375,569.6346435546875,-7.314087867736816,110.51304626464844,-1.1139999628067017,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5502,2026,9,10,6,33,52,1,0.257568359375,-0.8935546875,0.47705078125,4.12750244140625,1.495361328125,-0.69427490234375,569.6346435546875,-7.314087867736816,110.51304626464844,-1.1139999628067017,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5552,2026,9,10,6,33,52,1,0.251220703125,-0.9208984375,0.448486328125,3.47900390625,0.67138671875,2.44140625,569.9437866210938,-7.314087867736816,110.51304626464844,-1.0839999914169312,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5602,2026,9,10,6,33,52,1,0.26220703125,-0.868408203125,0.479736328125,3.7841796875,2.166748046875,-0.091552734375,569.9437866210938,-7.314087867736816,110.51304626464844,-1.0839999914169312,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5652,2026,9,10,6,33,52,1,0.252197265625,-0.8955078125,0.47265625,2.3345947265625,2.96783447265625,-2.34222412109375,569.9437866210938,-7.314087867736816,110.51304626464844,-1.0839999914169312,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5702,2026,9,10,6,33,52,1,0.20849609375,-0.89111328125,0.447265625,9.80377197265625,2.11334228515625,2.83050537109375,569.9437866210938,-7.314087867736816,110.51304626464844,-1.0839999914169312,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5752,2026,9,10,6,33,52,1,0.23974609375,-0.911865234375,0.466796875,4.28009033203125,-0.335693359375,-0.89263916015625,569.9437866210938,-7.314087390899658,110.51304626464844,-0.9089999794960022,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5802,2026,9,10,6,33,52,1,0.25439453125,-0.86962890625,0.465576171875,5.3253173828125,-0.61798095703125,0.22125244140625,569.9437866210938,-7.314087390899658,110.51304626464844,-0.9089999794960022,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5852,2026,9,10,6,33,52,1,0.25732421875,-0.888427734375,0.44775390625,2.70843505859375,2.5634765625,-1.54876708984375,569.9437866210938,-7.314087390899658,110.51304626464844,-0.9089999794960022,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5902,2026,9,10,6,33,52,1,0.25244140625,-0.89599609375,0.44970703125,4.47845458984375,0.93841552734375,0.72479248046875,569.9437866210938,-7.314087390899658,110.51304626464844,-0.9089999794960022,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
5952,2026,9,10,6,33,53,1,0.25732421875,-0.880126953125,0.457275390625,3.63922119140625,1.48773193359375,-0.18310546875,569.9437866210938,-7.314087390899658,110.51304626464844,-0.7670000195503235,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6002,2026,9,10,6,33,53,1,0.253173828125,-0.892578125,0.477294921875,3.01361083984375,4.1656494140625,-1.8310546875,569.9437866210938,-7.314087390899658,110.51304626464844,-0.7670000195503235,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6052,2026,9,10,6,33,53,1,0.291748046875,-0.869384765625,0.480712890625,-8.20159912109375,8.59832763671875,-3.3111572265625,569.9437866210938,-7.314087390899658,110.51304626464844,-0.7670000195503235,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6102,2026,9,10,6,33,53,1,0.14599609375,-0.949462890625,0.552734375,5.7830810546875,-1.03759765625,-0.58746337890625,569.9437866210938,-7.314087390899658,110.51304626464844,-0.7670000195503235,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6152,2026,9,10,6,33,53,1,0.30810546875,-0.922607421875,0.4990234375,29.11376953125,-5.8135986328125,5.11932373046875,569.9437866210938,-7.314087867736816,110.51304626464844,-0.8799999952316284,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6202,2026,9,10,6,33,53,1,0.2353515625,-0.906494140625,0.469970703125,0.46539306640625,2.89154052734375,-4.79888916015625,569.9437866210938,-7.314087867736816,110.51304626464844,-0.8799999952316284,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6252,2026,9,10,6,33,53,1,0.257568359375,-0.87890625,0.46728515625,4.669189453125,0.67901611328125,3.936767578125,569.9437866210938,-7.314087867736816,110.51304626464844,-0.8799999952316284,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6302,2026,9,10,6,33,53,1,0.252197265625,-0.882568359375,0.46337890625,2.9296875,1.94549560546875,-2.89154052734375,569.9437866210938,-7.314087867736816,110.51304626464844,-0.8799999952316284,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6352,2026,9,10,6,33,53,1,0.284912109375,-0.958251953125,0.471923828125,20.538330078125,-3.2958984375,2.79998779296875,569.9437866210938,-7.314087867736816,110.51304626464844,-0.9769999980926514,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6402,2026,9,10,6,33,53,1,0.242431640625,-0.895751953125,0.490478515625,4.38690185546875,-0.091552734375,-1.0223388671875,569.9437866210938,-7.314087867736816,110.51304626464844,-0.9769999980926514,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6452,2026,9,10,6,33,53,1,0.244384765625,-0.90771484375,0.471923828125,5.2490234375,-0.16021728515625,0.45013427734375,569.9437866210938,-7.314087867736816,110.51304626464844,-0.9769999980926514,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6502,2026,9,10,6,33,53,1,0.25537109375,-0.87744140625,0.45849609375,4.33349609375,0.8087158203125,0.52642822265625,569.7138671875,-7.314087867736816,110.51304626464844,-0.9769999980926514,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6552,2026,9,10,6,33,53,1,0.24853515625,-0.89892578125,0.46337890625,2.0751953125,3.143310546875,-2.41851806640625,569.7138671875,-7.314088821411133,110.51304626464844,-1.3049999475479126,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6602,2026,9,10,6,33,53,1,0.25244140625,-0.906494140625,0.451904296875,4.46319580078125,2.05230712890625,1.79290771484375,569.7138671875,-7.314088821411133,110.51304626464844,-1.3049999475479126,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6652,2026,9,10,6,33,53,1,0.25830078125,-0.87060546875,0.4716796875,3.53240966796875,2.227783203125,-0.54168701171875,569.7138671875,-7.314088821411133,110.51304626464844,-1.3049999475479126,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6702,2026,9,10,6,33,53,1,0.24462890625,-0.90185546875,0.456787109375,2.99835205078125,2.3956298828125,-1.19781494140625,569.7138671875,-7.314088821411133,110.51304626464844,-1.3049999475479126,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6752,2026,9,10,6,33,53,1,0.250732421875,-0.88671875,0.466552734375,4.53948974609375,0.6103515625,0.4119873046875,569.7138671875,-7.314088821411133,110.51304626464844,-1.1469999551773071,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6802,2026,9,10,6,33,53,1,0.24658203125,-0.89599609375,0.454833984375,2.25830078125,3.5400390625,-1.4495849609375,569.7138671875,-7.314088821411133,110.51304626464844,-1.1469999551773071,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6852,2026,9,10,6,33,53,1,0.259521484375,-0.859375,0.44482421875,0.5950927734375,1.10626220703125,0.762939453125,569.7138671875,-7.314088821411133,110.51304626464844,-1.1469999551773071,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6902,2026,9,10,6,33,53,1,0.258056640625,-0.883056640625,0.48046875,2.8076171875,3.570556640625,-1.12152099609375,569.7138671875,-7.314088821411133,110.51304626464844,-1.1469999551773071,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
6952,2026,9,10,6,33,54,1,0.24755859375,-0.909912109375,0.483154296875,3.4942626953125,1.73187255859375,-0.091552734375,569.7138671875,-7.314088821411133,110.51304626464844,-1.0260000228881836,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7002,2026,9,10,6,33,54,1,0.20361328125,-0.88427734375,0.468994140625,6.1187744140625,5.45501708984375,1.77764892578125,569.7138671875,-7.314088821411133,110.51304626464844,-1.0260000228881836,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7052,2026,9,10,6,33,54,1,0.253662109375,-0.886962890625,0.478271484375,4.89044189453125,-0.732421875,1.02996826171875,569.7138671875,-7.314088821411133,110.51304626464844,-1.0260000228881836,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7102,2026,9,10,6,33,54,1,0.28466796875,-0.81689453125,0.42724609375,-8.24737548828125,12.2833251953125,-4.3487548828125,569.7138671875,-7.314088821411133,110.51304626464844,-1.0260000228881836,5.46999979019165,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7152,2026,9,10,6,33,54,1,0.263671875,-0.8974609375,0.404296875,-2.471923828125,9.918212890625,-8.06427001953125,569.7138671875,-7.314089775085449,110.51304626464844,-1.4270000457763672,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7202,2026,9,10,6,33,54,1,0.20947265625,-0.875,0.5087890625,6.7291259765625,-0.732421875,-1.19781494140625,569.7138671875,-7.314089775085449,110.51304626464844,-1.4270000457763672,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7252,2026,9,10,6,33,54,1,0.2470703125,-0.8759765625,0.458984375,1.861572265625,1.8157958984375,3.9520263671875,569.7138671875,-7.314089775085449,110.51304626464844,-1.4270000457763672,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7302,2026,9,10,6,33,54,1,0.156982421875,-0.953857421875,0.523681640625,8.3160400390625,-0.0457763671875,-6.5155029296875,569.7138671875,-7.314089775085449,110.51304626464844,-1.4270000457763672,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7352,2026,9,10,6,33,54,1,0.247802734375,-0.8974609375,0.474365234375,-6.65283203125,1.7242431640625,-0.8544921875,569.7138671875,-7.314089775085449,110.51304626464844,-1.159000039100647,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7402,2026,9,10,6,33,54,1,0.232421875,-0.885986328125,0.468017578125,0.11444091796875,-4.302978515625,-4.9591064453125,569.7138671875,-7.314089775085449,110.51304626464844,-1.159000039100647,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7452,2026,9,10,6,33,54,1,0.275634765625,-0.88427734375,0.463623046875,12.16888427734375,-8.07952880859375,7.568359375,569.774658203125,-7.314089775085449,110.51304626464844,-1.159000039100647,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7502,2026,9,10,6,33,54,1,0.239990234375,-0.900634765625,0.47021484375,-2.410888671875,0.60272216796875,-3.88336181640625,569.774658203125,-7.314089775085449,110.51304626464844,-1.159000039100647,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7552,2026,9,10,6,33,54,1,0.241943359375,-0.89892578125,0.47119140625,4.85992431640625,-2.95257568359375,4.40216064453125,569.774658203125,-7.314089775085449,110.51304626464844,-1.0410000085830688,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7602,2026,9,10,6,33,54,1,0.28125,-0.884765625,0.44677734375,1.1444091796875,1.28936767578125,0.92315673828125,569.774658203125,-7.314089775085449,110.51304626464844,-1.0410000085830688,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7652,2026,9,10,6,33,54,1,0.253662109375,-0.904541015625,0.449951171875,3.0670166015625,2.54058837890625,0.6103515625,569.774658203125,-7.314089775085449,110.51304626464844,-1.0410000085830688,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7863,2026,9,10,6,33,54,1,0.28173828125,-0.855224609375,0.49853515625,-2.25067138671875,3.59344482421875,-8.0413818359375,569.774658203125,-7.314088821411133,110.51304626464844,-1.1690000295639038,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7913,2026,9,10,6,33,54,1,0.26904296875,-0.891357421875,0.46044921875,0.5340576171875,4.03594970703125,-0.14495849609375,569.774658203125,-7.314089775085449,110.51304626464844,-1.1740000247955322,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
7963,2026,9,10,6,33,55,1,0.27587890625,-0.8857421875,0.44775390625,1.13677978515625,3.51715087890625,0.77056884765625,569.774658203125,-7.314089775085449,110.51304626464844,-1.1740000247955322,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8013,2026,9,10,6,33,55,1,0.257568359375,-0.8828125,0.441650390625,3.326416015625,2.52532958984375,1.03759765625,569.774658203125,-7.314089775085449,110.51304626464844,-1.1740000247955322,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8288,2026,9,10,6,33,55,1,0.1884765625,-0.919921875,0.466796875,4.7607421875,7.78961181640625,-1.33514404296875,569.774658203125,-7.314090251922607,110.51304626464844,-1.4459999799728394,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8338,2026,9,10,6,33,55,1,0.263427734375,-0.7978515625,0.4345703125,-3.79180908203125,7.57598876953125,2.40325927734375,569.774658203125,-7.314090251922607,110.51304626464844,-1.4459999799728394,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8388,2026,9,10,6,33,55,1,0.265380859375,-0.89111328125,0.456787109375,6.683349609375,0.7171630859375,2.18963623046875,569.774658203125,-7.314090251922607,110.51304626464844,-1.4459999799728394,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8438,2026,9,10,6,33,55,1,0.2587890625,-0.865234375,0.45458984375,2.3956298828125,7.02667236328125,-4.64630126953125,569.8961791992188,-7.314090251922607,110.51304626464844,-1.4459999799728394,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8488,2026,9,10,6,33,55,1,0.241455078125,-0.923095703125,0.43115234375,4.6844482421875,1.922607421875,0.99945068359375,569.8961791992188,-7.314090251922607,110.51304626464844,-1.4459999799728394,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8538,2026,9,10,6,33,55,1,0.244140625,-0.914306640625,0.441650390625,5.035400390625,4.99725341796875,2.22015380859375,569.8961791992188,-7.314091205596924,110.51304626464844,-1.444000005722046,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8588,2026,9,10,6,33,55,1,0.278564453125,-0.886962890625,0.495849609375,10.04791259765625,-3.30352783203125,-0.9002685546875,569.8961791992188,-7.314091205596924,110.51304626464844,-1.444000005722046,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8638,2026,9,10,6,33,55,1,0.229248046875,-0.87158203125,0.44921875,-2.06756591796875,3.662109375,-4.4403076171875,569.8961791992188,-7.314091205596924,110.51304626464844,-1.444000005722046,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8688,2026,9,10,6,33,55,1,0.26904296875,-0.92138671875,0.409423828125,4.608154296875,3.08990478515625,2.54058837890625,569.8961791992188,-7.314091205596924,110.51304626464844,-1.444000005722046,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8738,2026,9,10,6,33,55,1,0.254638671875,-0.887451171875,0.443359375,10.97869873046875,-3.88336181640625,4.20379638671875,569.8961791992188,-7.314091205596924,110.51304626464844,-1.4539999961853027,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8788,2026,9,10,6,33,55,1,0.292724609375,-0.87841796875,0.4541015625,2.03704833984375,-3.60107421875,2.8839111328125,569.8961791992188,-7.314091205596924,110.51304626464844,-1.4539999961853027,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8838,2026,9,10,6,33,55,1,0.254150390625,-0.900146484375,0.4580078125,3.12042236328125,-0.70953369140625,-2.5482177734375,569.8961791992188,-7.314091205596924,110.51304626464844,-1.4539999961853027,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8888,2026,9,10,6,33,55,1,0.25439453125,-0.880859375,0.447265625,4.85992431640625,0.396728515625,2.44903564453125,569.8961791992188,-7.314091205596924,110.51304626464844,-1.4539999961853027,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8938,2026,9,10,6,33,56,1,0.25341796875,-0.8916015625,0.450439453125,3.173828125,2.57110595703125,-0.732421875,569.8961791992188,-7.31409215927124,110.51304626464844,-1.7619999647140503,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
8988,2026,9,10,6,33,56,1,0.265625,-0.87548828125,0.436279296875,2.81524658203125,4.28009033203125,0.7781982421875,569.8961791992188,-7.31409215927124,110.51304626464844,-1.7619999647140503,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
9038,2026,9,10,6,33,56,1,0.246826171875,-0.888916015625,0.470947265625,3.90625,3.173828125,-1.42669677734375,569.8961791992188,-7.31409215927124,110.51304626464844,-1.7619999647140503,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
9088,2026,9,10,6,33,56,1,0.244384765625,-0.89208984375,0.47021484375,4.05120849609375,2.8076171875,2.25067138671875,569.8961791992188,-7.31409215927124,110.51304626464844,-1.7619999647140503,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
9138,2026,9,10,6,33,56,1,0.273193359375,-0.905517578125,0.47607421875,8.03375244140625,-0.17547607421875,0.17547607421875,569.8961791992188,-7.31409215927124,110.51304626464844,-1.6970000267028809,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
9188,2026,9,10,6,33,56,1,0.228759765625,-0.900146484375,0.46533203125,14.556884765625,1.27410888671875,7.7056884765625,569.8961791992188,-7.31409215927124,110.51304626464844,-1.6970000267028809,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
9238,2026,9,10,6,33,56,1,0.17431640625,-0.913330078125,0.5009765625,0.99945068359375,11.2152099609375,-0.885009765625,569.8961791992188,-7.31409215927124,110.51304626464844,-1.6970000267028809,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
9288,2026,9,10,6,33,56,1,0.2578125,-0.8818359375,0.44140625,0.8697509765625,4.4403076171875,-0.67138671875,569.8961791992188,-7.31409215927124,110.51304626464844,-1.6970000267028809,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
9338,2026,9,10,6,33,56,1,0.265625,-0.8828125,0.453369140625,3.265380859375,4.94384765625,-0.152587890625,569.8961791992188,-7.31409215927124,110.51304626464844,-2.0230000019073486,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
9388,2026,9,10,6,33,56,1,0.2568359375,-0.892333984375,0.46240234375,1.28173828125,6.1492919921875,-1.068115234375,570.1419067382812,-7.31409215927124,110.51304626464844,-2.0230000019073486,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
9438,2026,9,10,6,33,56,1,0.24658203125,-0.898193359375,0.452880859375,3.74603271484375,3.11279296875,1.5411376953125,570.1419067382812,-7.31409215927124,110.51304626464844,-2.0230000019073486,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
9488,2026,9,10,6,33,56,1,0.242431640625,-0.892822265625,0.466552734375,3.18145751953125,3.42559814453125,-0.1220703125,570.1419067382812,-7.31409215927124,110.51304626464844,-2.0230000019073486,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
9538,2026,9,10,6,33,56,1,0.257568359375,-0.887939453125,0.464599609375,3.66973876953125,1.50299072265625,1.1749267578125,570.1419067382812,-7.31409215927124,110.51304626464844,-1.7929999828338623,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
9588,2026,9,10,6,33,56,1,0.257568359375,-0.887939453125,0.464599609375,3.66973876953125,1.50299072265625,1.1749267578125,570.1419067382812,-7.31409215927124,110.51304626464844,-1.7929999828338623,5.460000038146973,2,3,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,30.875
