Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
6300,2026,9,5,0,4,12,1,0.368408203125,-0.60498046875,0.833740234375,3.79180908203125,2.01416015625,0.0762939453125,531.2423706054688,-7.342653751373291,110.49251556396484,619.4970092773438,99.98999786376953,0,0
6350,2026,9,5,0,4,13,1,0.36962890625,-0.602783203125,0.8291015625,3.86810302734375,1.82342529296875,-0.11444091796875,531.2423706054688,-7.342649459838867,110.49250793457031,619.4970092773438,99.98999786376953,0,0
6400,2026,9,5,0,4,13,1,0.369873046875,-0.602783203125,0.82861328125,3.8299560546875,1.82342529296875,-0.3662109375,531.2423706054688,-7.342649459838867,110.49250793457031,619.4970092773438,99.98999786376953,0,0
6450,2026,9,5,0,4,13,1,0.366943359375,-0.6015625,0.831787109375,3.73077392578125,1.922607421875,-0.1220703125,531.2423706054688,-7.342649459838867,110.49250793457031,619.4970092773438,99.98999786376953,0,0
6500,2026,9,5,0,4,13,1,0.367919921875,-0.605224609375,0.8291015625,3.95965576171875,1.9683837890625,-0.244140625,531.2423706054688,-7.342649459838867,110.49250793457031,619.4970092773438,99.98999786376953,0,0
6550,2026,9,5,0,4,13,1,0.369873046875,-0.600830078125,0.828369140625,3.74603271484375,2.02178955078125,-0.0152587890625,531.2423706054688,-7.342646598815918,110.49250793457031,619.4970092773438,99.98999786376953,0,0
6600,2026,9,5,0,4,13,1,0.370361328125,-0.6044921875,0.831787109375,3.8299560546875,2.22015380859375,-0.2593994140625,531.2423706054688,-7.342646598815918,110.49250793457031,619.4970092773438,99.98999786376953,0,0
6650,2026,9,5,0,4,13,1,0.37109375,-0.60400390625,0.82958984375,3.8909912109375,2.0904541015625,-0.26702880859375,531.2423706054688,-7.342646598815918,110.49250793457031,619.4970092773438,99.98999786376953,0,0
6700,2026,9,5,0,4,13,1,0.371826171875,-0.6044921875,0.8310546875,3.7689208984375,2.02178955078125,-0.14495849609375,531.2423706054688,-7.342646598815918,110.49250793457031,619.4970092773438,99.98999786376953,0,0
6750,2026,9,5,0,4,13,1,0.364013671875,-0.60498046875,0.8349609375,3.92913818359375,2.105712890625,-0.3509521484375,531.2423706054688,-7.342642307281494,110.49250793457031,619.4970092773438,99.98999786376953,0,0
6800,2026,9,5,0,4,13,1,0.3662109375,-0.60400390625,0.832763671875,4.08172607421875,1.82342529296875,0.14495849609375,531.2423706054688,-7.342642307281494,110.49250793457031,619.4970092773438,99.98999786376953,0,0
6850,2026,9,5,0,4,13,1,0.367431640625,-0.603759765625,0.8291015625,3.85284423828125,2.15911865234375,0.08392333984375,531.2423706054688,-7.342642307281494,110.49250793457031,619.4970092773438,99.98999786376953,0,0
6900,2026,9,5,0,4,13,1,0.36572265625,-0.60107421875,0.837158203125,3.7689208984375,2.3956298828125,0.1220703125,531.2423706054688,-7.342642307281494,110.49250793457031,619.4970092773438,99.98999786376953,0,0
6950,2026,9,5,0,4,13,1,0.371826171875,-0.607177734375,0.833984375,4.00543212890625,1.800537109375,-0.40435791015625,531.2423706054688,-7.3426384925842285,110.49250793457031,619.4970092773438,99.98999786376953,0,0
7000,2026,9,5,0,4,13,1,0.370361328125,-0.60205078125,0.83251953125,3.79180908203125,1.9683837890625,-0.3509521484375,531.2423706054688,-7.3426384925842285,110.49250793457031,619.4970092773438,99.98999786376953,0,0
7050,2026,9,5,0,4,13,1,0.368896484375,-0.6025390625,0.830078125,3.92913818359375,1.74713134765625,-0.1220703125,531.2423706054688,-7.3426384925842285,110.49250793457031,619.4970092773438,99.98999786376953,0,0
7100,2026,9,5,0,4,13,1,0.36767578125,-0.60205078125,0.826904296875,4.058837890625,1.5869140625,0.00762939453125,530.9464721679688,-7.3426384925842285,110.49250793457031,619.4970092773438,99.98999786376953,0,0
7150,2026,9,5,0,4,13,1,0.37158203125,-0.602783203125,0.83203125,3.76129150390625,2.13623046875,0.06103515625,530.9464721679688,-7.342635154724121,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7200,2026,9,5,0,4,13,1,0.3671875,-0.60595703125,0.833740234375,3.83758544921875,1.89208984375,-0.2593994140625,530.9464721679688,-7.342635154724121,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7250,2026,9,5,0,4,13,1,0.367431640625,-0.599853515625,0.841064453125,3.570556640625,2.14385986328125,-0.244140625,530.9464721679688,-7.342635154724121,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7300,2026,9,5,0,4,13,1,0.3701171875,-0.6064453125,0.8330078125,4.09698486328125,1.8310546875,-0.11444091796875,530.9464721679688,-7.342635154724121,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7350,2026,9,5,0,4,14,1,0.3701171875,-0.6025390625,0.82958984375,4.0130615234375,2.0751953125,0.00762939453125,530.9464721679688,-7.3426313400268555,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7400,2026,9,5,0,4,14,1,0.3681640625,-0.601318359375,0.839111328125,4.03594970703125,0.99945068359375,-0.22125244140625,530.9464721679688,-7.3426313400268555,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7450,2026,9,5,0,4,14,1,0.380615234375,-0.57861328125,0.81494140625,3.51715087890625,3.0059814453125,0.41961669921875,530.9464721679688,-7.3426313400268555,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7500,2026,9,5,0,4,14,1,0.37158203125,-0.599609375,0.827392578125,3.6773681640625,2.17437744140625,0.18310546875,530.9464721679688,-7.3426313400268555,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7550,2026,9,5,0,4,14,1,0.36083984375,-0.609619140625,0.83935546875,3.92913818359375,1.7547607421875,0.1220703125,530.9464721679688,-7.342627048492432,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7600,2026,9,5,0,4,14,1,0.3681640625,-0.60205078125,0.830810546875,3.85284423828125,1.861572265625,-0.25177001953125,530.9464721679688,-7.342627048492432,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7650,2026,9,5,0,4,14,1,0.369873046875,-0.595947265625,0.83154296875,4.0283203125,1.7547607421875,-0.06866455078125,530.9464721679688,-7.342627048492432,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7700,2026,9,5,0,4,14,1,0.3662109375,-0.60205078125,0.83154296875,3.79180908203125,1.77001953125,0.03814697265625,530.9464721679688,-7.342627048492432,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7750,2026,9,5,0,4,14,1,0.37255859375,-0.6005859375,0.8359375,3.77655029296875,1.983642578125,-0.11444091796875,530.9464721679688,-7.342624187469482,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7800,2026,9,5,0,4,14,1,0.36767578125,-0.602783203125,0.83544921875,3.99017333984375,2.03704833984375,0.091552734375,530.9464721679688,-7.342624187469482,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7850,2026,9,5,0,4,14,1,0.365966796875,-0.604736328125,0.833251953125,3.6468505859375,2.03704833984375,-0.030517578125,530.9464721679688,-7.342624187469482,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7900,2026,9,5,0,4,14,1,0.370361328125,-0.60107421875,0.82861328125,3.8299560546875,2.0751953125,-0.1678466796875,530.9464721679688,-7.342624187469482,110.49249267578125,619.4979858398438,99.98999786376953,0,0
7950,2026,9,5,0,4,14,1,0.37060546875,-0.600830078125,0.8330078125,3.936767578125,1.8768310546875,-0.12969970703125,530.9464721679688,-7.342619895935059,110.49249267578125,619.4979858398438,99.98999786376953,0,0
8000,2026,9,5,0,4,14,1,0.366455078125,-0.604736328125,0.83154296875,3.73077392578125,1.8768310546875,0.05340576171875,530.9464721679688,-7.342619895935059,110.49249267578125,619.4979858398438,99.98999786376953,0,0
8050,2026,9,5,0,4,14,1,0.3681640625,-0.601806640625,0.82666015625,3.77655029296875,1.9378662109375,-0.3662109375,531.416748046875,-7.342619895935059,110.49249267578125,619.4979858398438,99.98999786376953,0,0
8100,2026,9,5,0,4,14,1,0.37060546875,-0.59912109375,0.829345703125,3.84521484375,1.89971923828125,-0.37384033203125,531.416748046875,-7.342619895935059,110.49249267578125,619.4979858398438,99.98999786376953,0,0
8150,2026,9,5,0,4,14,1,0.370361328125,-0.603515625,0.839599609375,3.753662109375,1.89971923828125,0.12969970703125,531.416748046875,-7.342616081237793,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8200,2026,9,5,0,4,14,1,0.371337890625,-0.604248046875,0.827880859375,4.11224365234375,1.79290771484375,-0.3509521484375,531.416748046875,-7.342616081237793,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8250,2026,9,5,0,4,14,1,0.36962890625,-0.602294921875,0.828857421875,3.89862060546875,1.7547607421875,0.213623046875,531.416748046875,-7.342616081237793,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8300,2026,9,5,0,4,14,1,0.369873046875,-0.602783203125,0.831787109375,3.84521484375,1.8768310546875,-0.06866455078125,531.416748046875,-7.342616081237793,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8350,2026,9,5,0,4,15,1,0.369140625,-0.605712890625,0.831298828125,3.84521484375,1.7242431640625,-0.08392333984375,531.416748046875,-7.3426127433776855,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8400,2026,9,5,0,4,15,1,0.37109375,-0.601806640625,0.834716796875,4.119873046875,1.82342529296875,-0.19073486328125,531.416748046875,-7.3426127433776855,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8450,2026,9,5,0,4,15,1,0.369384765625,-0.6015625,0.833740234375,3.875732421875,2.14385986328125,-0.26702880859375,531.416748046875,-7.3426127433776855,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8500,2026,9,5,0,4,15,1,0.368408203125,-0.60400390625,0.833251953125,3.90625,2.18963623046875,-0.640869140625,531.416748046875,-7.3426127433776855,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8550,2026,9,5,0,4,15,1,0.3701171875,-0.6025390625,0.833251953125,3.6773681640625,1.94549560546875,-0.00762939453125,531.416748046875,-7.34260892868042,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8600,2026,9,5,0,4,15,1,0.3681640625,-0.6025390625,0.833740234375,3.753662109375,2.02178955078125,-0.22125244140625,531.416748046875,-7.34260892868042,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8650,2026,9,5,0,4,15,1,0.37255859375,-0.603271484375,0.8369140625,3.89862060546875,1.77764892578125,-0.0762939453125,531.416748046875,-7.34260892868042,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8700,2026,9,5,0,4,15,1,0.37109375,-0.607177734375,0.8330078125,3.7078857421875,1.861572265625,-0.11444091796875,531.416748046875,-7.34260892868042,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8750,2026,9,5,0,4,15,1,0.366943359375,-0.603759765625,0.83251953125,3.90625,1.89208984375,-0.14495849609375,531.416748046875,-7.342604637145996,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8800,2026,9,5,0,4,15,1,0.369140625,-0.60400390625,0.83251953125,3.63922119140625,2.01416015625,-0.1220703125,531.416748046875,-7.342604637145996,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8850,2026,9,5,0,4,15,1,0.37060546875,-0.600830078125,0.837646484375,3.8909912109375,1.77001953125,-0.30517578125,531.416748046875,-7.342604637145996,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8900,2026,9,5,0,4,15,1,0.3701171875,-0.60205078125,0.828857421875,4.1046142578125,1.89971923828125,-0.14495849609375,531.416748046875,-7.342604637145996,110.49247741699219,619.4979858398438,99.98999786376953,0,0
8950,2026,9,5,0,4,15,1,0.368896484375,-0.6005859375,0.8330078125,3.9215087890625,1.99127197265625,-0.1068115234375,531.416748046875,-7.342601776123047,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9000,2026,9,5,0,4,15,1,0.36865234375,-0.603271484375,0.834228515625,3.8909912109375,1.83868408203125,0.0152587890625,531.416748046875,-7.342601776123047,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9050,2026,9,5,0,4,15,1,0.36865234375,-0.604248046875,0.8349609375,3.82232666015625,2.06756591796875,-0.23651123046875,530.883056640625,-7.342601776123047,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9100,2026,9,5,0,4,15,1,0.367919921875,-0.602783203125,0.8330078125,3.80706787109375,1.9073486328125,-0.2593994140625,530.883056640625,-7.342601776123047,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9150,2026,9,5,0,4,15,1,0.369384765625,-0.604736328125,0.834716796875,3.73077392578125,1.8157958984375,-0.152587890625,530.883056640625,-7.342597484588623,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9200,2026,9,5,0,4,15,1,0.3671875,-0.600830078125,0.83154296875,3.96728515625,2.01416015625,0.00762939453125,530.883056640625,-7.342597484588623,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9250,2026,9,5,0,4,15,1,0.369873046875,-0.60400390625,0.830810546875,3.9825439453125,1.922607421875,-0.25177001953125,530.883056640625,-7.342597484588623,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9300,2026,9,5,0,4,15,1,0.367919921875,-0.601806640625,0.8271484375,3.73077392578125,1.9073486328125,-0.518798828125,530.883056640625,-7.342597484588623,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9350,2026,9,5,0,4,16,1,0.37109375,-0.60205078125,0.82958984375,3.91387939453125,1.94549560546875,-0.030517578125,530.883056640625,-7.342593669891357,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9400,2026,9,5,0,4,16,1,0.365966796875,-0.600341796875,0.83056640625,3.7994384765625,1.922607421875,0.1678466796875,530.883056640625,-7.342593669891357,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9450,2026,9,5,0,4,16,1,0.3701171875,-0.605712890625,0.829833984375,4.0435791015625,1.953125,0.1678466796875,530.883056640625,-7.342593669891357,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9500,2026,9,5,0,4,16,1,0.367919921875,-0.607666015625,0.828125,3.814697265625,1.93023681640625,-0.1983642578125,530.883056640625,-7.342593669891357,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9550,2026,9,5,0,4,16,1,0.366943359375,-0.602294921875,0.833740234375,3.83758544921875,1.922607421875,0.12969970703125,530.883056640625,-7.34259033203125,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9600,2026,9,5,0,4,16,1,0.367919921875,-0.60400390625,0.83154296875,4.03594970703125,1.59454345703125,-0.1678466796875,530.883056640625,-7.34259033203125,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9650,2026,9,5,0,4,16,1,0.3720703125,-0.604248046875,0.83154296875,4.1351318359375,1.80816650390625,-0.03814697265625,530.883056640625,-7.34259033203125,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9700,2026,9,5,0,4,16,1,0.31494140625,-0.61669921875,0.82421875,-1.74713134765625,12.75634765625,0.8087158203125,530.883056640625,-7.34259033203125,110.49246978759766,619.4979858398438,99.98999786376953,0,0
9750,2026,9,5,0,4,16,1,0.324462890625,-0.676513671875,0.85107421875,3.72314453125,0.23651123046875,-3.10516357421875,530.883056640625,-7.342586517333984,110.4924545288086,619.4990234375,99.98999786376953,0,0
9800,2026,9,5,0,4,16,1,0.373046875,-0.6064453125,0.832275390625,5.25665283203125,-2.532958984375,-1.373291015625,530.883056640625,-7.342586517333984,110.4924545288086,619.4990234375,99.98999786376953,0,0
9850,2026,9,5,0,4,16,1,0.38232421875,-0.58203125,0.835205078125,4.119873046875,1.36566162109375,0.48828125,530.883056640625,-7.342586517333984,110.4924545288086,619.4990234375,99.98999786376953,0,0
9900,2026,9,5,0,4,16,1,0.363037109375,-0.609375,0.84814453125,3.2806396484375,2.899169921875,-0.06103515625,530.883056640625,-7.342586517333984,110.4924545288086,619.4990234375,99.98999786376953,0,0
9950,2026,9,5,0,4,16,1,0.36181640625,-0.606689453125,0.828125,3.85284423828125,1.93023681640625,-0.67901611328125,530.883056640625,-7.3425822257995605,110.4924545288086,619.4990234375,99.98999786376953,0,0
10000,2026,9,5,0,4,16,1,0.366943359375,-0.60009765625,0.825439453125,4.02069091796875,1.54876708984375,-0.2899169921875,531.6519165039062,-7.3425822257995605,110.4924545288086,619.4990234375,99.98999786376953,0,0
10050,2026,9,5,0,4,16,1,0.3701171875,-0.603271484375,0.83447265625,3.753662109375,1.65557861328125,0.1678466796875,531.6519165039062,-7.3425822257995605,110.4924545288086,619.4990234375,99.98999786376953,0,0
10100,2026,9,5,0,4,16,1,0.364501953125,-0.606201171875,0.834228515625,3.8909912109375,2.17437744140625,0.06103515625,531.6519165039062,-7.3425822257995605,110.4924545288086,619.4990234375,99.98999786376953,0,0
10150,2026,9,5,0,4,16,1,0.37255859375,-0.603759765625,0.8369140625,3.72314453125,2.02178955078125,-0.22125244140625,531.6519165039062,-7.342579364776611,110.4924545288086,619.4990234375,99.98999786376953,0,0
10200,2026,9,5,0,4,16,1,0.37255859375,-0.6044921875,0.827392578125,3.76129150390625,2.105712890625,-0.08392333984375,531.6519165039062,-7.342579364776611,110.4924545288086,619.4990234375,99.98999786376953,0,0
10250,2026,9,5,0,4,16,1,0.372314453125,-0.60009765625,0.834716796875,3.74603271484375,1.7547607421875,-0.1678466796875,531.6519165039062,-7.342579364776611,110.4924545288086,619.4990234375,99.98999786376953,0,0
10300,2026,9,5,0,4,16,1,0.372314453125,-0.602294921875,0.834228515625,3.7841796875,1.861572265625,-0.06866455078125,531.6519165039062,-7.342579364776611,110.4924545288086,619.4990234375,99.98999786376953,0,0
10350,2026,9,5,0,4,17,1,0.364990234375,-0.60400390625,0.833740234375,4.08935546875,1.8768310546875,-0.26702880859375,531.6519165039062,-7.3425750732421875,110.4924545288086,619.4990234375,99.98999786376953,0,0
10400,2026,9,5,0,4,17,1,0.369873046875,-0.60009765625,0.834228515625,3.68499755859375,1.9683837890625,0.0152587890625,531.6519165039062,-7.3425750732421875,110.4924545288086,619.4990234375,99.98999786376953,0,0
10450,2026,9,5,0,4,17,1,0.369873046875,-0.60205078125,0.829833984375,3.84521484375,2.05230712890625,-0.3509521484375,531.6519165039062,-7.3425750732421875,110.4924545288086,619.4990234375,99.98999786376953,0,0
10500,2026,9,5,0,4,17,1,0.371826171875,-0.603515625,0.830322265625,3.94439697265625,1.953125,-0.34332275390625,531.6519165039062,-7.3425750732421875,110.4924545288086,619.4990234375,99.98999786376953,0,0
10550,2026,9,5,0,4,17,1,0.368896484375,-0.603271484375,0.831787109375,3.85284423828125,1.93023681640625,-0.20599365234375,531.6519165039062,-7.342571258544922,110.49243927001953,619.4990234375,99.98999786376953,0,0
10600,2026,9,5,0,4,17,1,0.3681640625,-0.602294921875,0.830078125,3.692626953125,2.01416015625,-0.11444091796875,531.6519165039062,-7.342571258544922,110.49243927001953,619.4990234375,99.98999786376953,0,0
10650,2026,9,5,0,4,17,1,0.37109375,-0.603515625,0.832275390625,3.97491455078125,2.1820068359375,-0.02288818359375,531.6519165039062,-7.342571258544922,110.49243927001953,619.4990234375,99.98999786376953,0,0
10700,2026,9,5,0,4,17,1,0.3671875,-0.6025390625,0.830322265625,4.17327880859375,2.15911865234375,-0.0762939453125,531.6519165039062,-7.342571258544922,110.49243927001953,619.4990234375,99.98999786376953,0,0
