Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites,SpeedLeft,SpeedRight,Vbus,Iq,RPM_TIM2CH1,RPM_TIM5CH2,Temp1,Temp2
39330,1980,1,6,0,1,18,0,0.030517578125,0.999755859375,0.25,0.091552734375,3.265380859375,-0.74005126953125,561.9218139648438,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,32.0,27.375
39380,1980,1,6,0,1,18,0,0.017822265625,1.00830078125,0.225830078125,7.965087890625,-0.05340576171875,0.5950927734375,561.9218139648438,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,32.0,27.375
39430,1980,1,6,0,1,18,0,0.011962890625,1.006591796875,0.222900390625,4.44793701171875,1.76239013671875,0.244140625,561.9218139648438,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,32.0,27.375
39480,1980,1,6,0,1,18,0,0.018310546875,1.005615234375,0.2431640625,6.84356689453125,-0.5645751953125,1.99127197265625,561.9218139648438,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54798889160156,0.0,0.0,599.9927368164062,0.0,32.0,27.375
39530,1980,1,6,0,1,18,0,0.010498046875,1.00537109375,0.2451171875,2.35748291015625,2.899169921875,-0.25177001953125,561.9218139648438,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,32.0,27.375
39580,1980,1,6,0,1,18,0,0.012939453125,1.007080078125,0.212158203125,3.4332275390625,1.495361328125,-0.1983642578125,561.9218139648438,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,32.0,27.375
39630,1980,1,6,0,1,18,0,0.011962890625,1.00634765625,0.226806640625,3.57818603515625,1.434326171875,-0.18310546875,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,56.54799270629883,0.0,0.0,599.9927978515625,0.0,32.0,27.375
39685,1980,1,6,0,1,18,0,0.009765625,1.00390625,0.232177734375,2.89154052734375,2.197265625,-0.3662109375,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
39735,1980,1,6,0,1,18,0,0.010498046875,1.003662109375,0.232666015625,3.63922119140625,1.983642578125,-0.396728515625,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
39785,1980,1,6,0,1,18,0,0.007568359375,1.003662109375,0.220947265625,6.18743896484375,-0.18310546875,0.55694580078125,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
39835,1980,1,6,0,1,18,0,0.011962890625,1.003173828125,0.223876953125,3.8909912109375,1.678466796875,-0.22125244140625,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
39885,1980,1,6,0,1,18,0,0.011962890625,1.001708984375,0.2294921875,4.47845458984375,2.06756591796875,-0.091552734375,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
39935,1980,1,6,0,1,18,0,0.008056640625,1.002197265625,0.224853515625,3.3721923828125,2.02178955078125,-0.18310546875,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
39985,1980,1,6,0,1,18,0,0.007568359375,1.00244140625,0.22119140625,4.26483154296875,1.8157958984375,-0.19073486328125,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40035,1980,1,6,0,1,18,0,0.009521484375,1.0068359375,0.22607421875,3.31878662109375,1.8157958984375,-0.1678466796875,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40085,1980,1,6,0,1,19,0,0.013427734375,0.9951171875,0.24072265625,9.0484619140625,-0.52642822265625,1.15203857421875,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40135,1980,1,6,0,1,19,0,0.006591796875,1.00244140625,0.215087890625,4.9591064453125,1.2969970703125,0.40435791015625,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40185,1980,1,6,0,1,19,0,0.013671875,1.0009765625,0.220947265625,2.8839111328125,2.410888671875,-0.0762939453125,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40235,1980,1,6,0,1,19,0,0.011962890625,1.004638671875,0.215576171875,3.25775146484375,2.1209716796875,-0.518798828125,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40285,1980,1,6,0,1,19,0,0.0078125,1.004638671875,0.227294921875,4.1351318359375,1.6326904296875,-0.26702880859375,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40335,1980,1,6,0,1,19,0,0.0234375,1.0048828125,0.23974609375,2.3345947265625,2.3193359375,0.0152587890625,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40385,1980,1,6,0,1,19,0,0.01708984375,0.9970703125,0.224853515625,6.52313232421875,1.67083740234375,-0.5035400390625,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40435,1980,1,6,0,1,19,0,0.01611328125,0.998046875,0.23681640625,2.69317626953125,2.2430419921875,-0.54168701171875,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40485,1980,1,6,0,1,19,0,0.01123046875,1.00634765625,0.228515625,1.861572265625,2.716064453125,-0.5340576171875,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40535,1980,1,6,0,1,19,0,0.009521484375,1.002685546875,0.228271484375,3.30352783203125,2.08282470703125,-0.2288818359375,562.2706298828125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40585,1980,1,6,0,1,19,0,0.012451171875,1.000244140625,0.228271484375,3.72314453125,1.65557861328125,-0.1678466796875,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40635,1980,1,6,0,1,19,0,0.0,1.011962890625,0.2412109375,0.640869140625,3.95965576171875,-0.78582763671875,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40685,1980,1,6,0,1,19,0,0.003173828125,1.0068359375,0.241455078125,2.40325927734375,2.38037109375,-0.8697509765625,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40735,1980,1,6,0,1,19,0,0.009521484375,0.99853515625,0.23095703125,3.85284423828125,1.861572265625,0.00762939453125,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40785,1980,1,6,0,1,19,0,0.010009765625,1.002197265625,0.2412109375,8.30078125,-0.08392333984375,0.48065185546875,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40835,1980,1,6,0,1,19,0,0.01123046875,1.002685546875,0.220947265625,4.2724609375,1.77764892578125,-0.0762939453125,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40885,1980,1,6,0,1,19,0,-0.00146484375,1.002685546875,0.21484375,4.92095947265625,1.64794921875,0.23651123046875,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40935,1980,1,6,0,1,19,0,0.009765625,1.009765625,0.208740234375,2.37274169921875,2.49481201171875,-0.43487548828125,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
40985,1980,1,6,0,1,19,0,0.008544921875,1.008544921875,0.22802734375,4.92095947265625,1.9073486328125,0.18310546875,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
41035,1980,1,6,0,1,19,0,0.01904296875,0.999267578125,0.2216796875,11.87896728515625,-1.70135498046875,2.02178955078125,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
41085,1980,1,6,0,1,20,0,0.011962890625,1.015625,0.167236328125,-4.1046142578125,4.26483154296875,1.64794921875,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
41135,1980,1,6,0,1,20,0,0.009033203125,0.995361328125,0.27734375,9.979248046875,-1.62506103515625,3.1890869140625,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
41185,1980,1,6,0,1,20,0,0.011474609375,1.00439453125,0.225830078125,4.1961669921875,1.495361328125,-0.6256103515625,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
41235,1980,1,6,0,1,20,0,0.009521484375,1.00341796875,0.242919921875,4.05120849609375,1.83868408203125,-0.701904296875,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
41285,1980,1,6,0,1,20,0,0.011474609375,1.003662109375,0.2236328125,4.241943359375,1.6021728515625,-0.2288818359375,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
41335,1980,1,6,0,1,20,0,0.009765625,1.003173828125,0.23486328125,4.11224365234375,2.1514892578125,-0.54931640625,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
41385,1980,1,6,0,1,20,0,0.018310546875,1.00634765625,0.228271484375,3.692626953125,2.1209716796875,-0.12969970703125,561.9720458984375,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.1875,27.375
41597,1980,1,6,0,1,20,0,0.028076171875,1.00048828125,0.18359375,-1.36566162109375,4.638671875,-1.31988525390625,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.3125,27.4375
41647,1980,1,6,0,1,20,0,0.01318359375,1.00341796875,0.2197265625,5.63812255859375,1.01470947265625,0.1678466796875,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,101.06005096435547,0.0,0.0,1072.2803955078125,0.0,32.3125,27.4375
41697,1980,1,6,0,1,20,0,0.009521484375,1.001220703125,0.2265625,3.86810302734375,1.85394287109375,0.0457763671875,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
41747,1980,1,6,0,1,20,0,0.01171875,1.0078125,0.226318359375,3.91387939453125,1.82342529296875,-0.213623046875,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
41959,1980,1,6,0,1,20,0,0.011474609375,1.0029296875,0.2216796875,3.570556640625,1.9378662109375,-0.274658203125,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42009,1980,1,6,0,1,20,0,0.014404296875,1.003662109375,0.218994140625,3.56292724609375,2.01416015625,-0.30517578125,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42059,1980,1,6,0,1,21,0,0.01220703125,1.00048828125,0.228271484375,3.77655029296875,1.59454345703125,-0.52642822265625,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42109,1980,1,6,0,1,21,0,0.010009765625,1.004638671875,0.224609375,3.53240966796875,2.00653076171875,-0.457763671875,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42159,1980,1,6,0,1,21,0,0.009765625,1.00390625,0.223876953125,3.86810302734375,1.68609619140625,-0.396728515625,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42209,1980,1,6,0,1,21,0,0.014892578125,1.00390625,0.230712890625,3.63922119140625,2.05230712890625,-0.67901611328125,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42259,1980,1,6,0,1,21,0,0.01025390625,1.0107421875,0.223876953125,2.5634765625,2.1209716796875,-0.19073486328125,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42309,1980,1,6,0,1,21,0,0.00634765625,1.00634765625,0.224609375,3.265380859375,2.166748046875,-0.06103515625,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42359,1980,1,6,0,1,21,0,0.008056640625,0.99951171875,0.2236328125,4.11224365234375,1.74713134765625,-0.30517578125,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42409,1980,1,6,0,1,21,0,0.0126953125,1.002685546875,0.22705078125,4.0283203125,1.7547607421875,0.0152587890625,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42459,1980,1,6,0,1,21,0,0.0126953125,1.00439453125,0.22607421875,3.65447998046875,1.88446044921875,-0.48065185546875,561.964111328125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42509,1980,1,6,0,1,21,0,0.012939453125,0.999755859375,0.217041015625,3.9215087890625,1.5869140625,0.00762939453125,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42559,1980,1,6,0,1,21,0,0.01318359375,1.00439453125,0.226806640625,3.54766845703125,1.64794921875,-0.213623046875,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42609,1980,1,6,0,1,21,0,0.01123046875,1.001220703125,0.221923828125,3.80706787109375,2.00653076171875,0.09918212890625,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42659,1980,1,6,0,1,21,0,0.01171875,1.0029296875,0.22021484375,3.60107421875,1.93023681640625,-0.457763671875,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42709,1980,1,6,0,1,21,0,0.01220703125,1.000244140625,0.22998046875,3.59344482421875,2.1514892578125,0.0457763671875,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42759,1980,1,6,0,1,21,0,0.00927734375,1.0078125,0.224365234375,3.42559814453125,2.1820068359375,-0.05340576171875,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42809,1980,1,6,0,1,21,0,0.0107421875,1.001708984375,0.225341796875,3.82232666015625,1.97601318359375,-0.0457763671875,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42859,1980,1,6,0,1,21,0,0.006591796875,1.002685546875,0.22412109375,3.05938720703125,2.26593017578125,-0.20599365234375,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42909,1980,1,6,0,1,21,0,0.010986328125,1.002685546875,0.22216796875,3.89862060546875,1.74713134765625,0.08392333984375,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
42959,1980,1,6,0,1,21,0,0.010009765625,1.003173828125,0.22021484375,3.90625,1.74713134765625,0.1678466796875,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
43009,1980,1,6,0,1,21,0,0.011474609375,1.00146484375,0.230224609375,3.45611572265625,2.1514892578125,0.03814697265625,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
43059,1980,1,6,0,1,22,0,0.011962890625,1.00244140625,0.224853515625,3.4942626953125,2.0904541015625,-0.35858154296875,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
43109,1980,1,6,0,1,22,0,0.009765625,1.00830078125,0.220458984375,3.4332275390625,2.03704833984375,0.09918212890625,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
43159,1980,1,6,0,1,22,0,0.01123046875,1.003662109375,0.221923828125,3.47137451171875,1.9073486328125,0.0152587890625,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
43209,1980,1,6,0,1,22,0,0.006103515625,1.00341796875,0.227294921875,3.95965576171875,1.556396484375,0.091552734375,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
43259,1980,1,6,0,1,22,0,0.013916015625,1.006591796875,0.226806640625,3.92913818359375,1.82342529296875,-0.31280517578125,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
43309,1980,1,6,0,1,22,0,0.0126953125,1.002197265625,0.22705078125,3.5247802734375,1.8463134765625,-0.66375732421875,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3125,27.4375
43361,1980,1,6,0,1,22,0,0.0087890625,0.999755859375,0.22412109375,3.570556640625,1.9378662109375,-0.2899169921875,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
43411,1980,1,6,0,1,22,0,0.0185546875,1.0009765625,0.21630859375,0.0152587890625,3.448486328125,-1.64031982421875,562.2626953125,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
43461,1980,1,6,0,1,22,0,0.012451171875,1.003173828125,0.220703125,3.02886962890625,2.38800048828125,-0.20599365234375,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
43511,1980,1,6,0,1,22,0,0.012939453125,1.005126953125,0.22216796875,3.5858154296875,2.197265625,-0.38909912109375,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
43561,1980,1,6,0,1,22,0,0.01171875,1.0048828125,0.2216796875,3.41033935546875,1.99127197265625,-0.05340576171875,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
43611,1980,1,6,0,1,22,0,0.009765625,1.0078125,0.22900390625,5.1727294921875,2.13623046875,0.457763671875,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
43661,1980,1,6,0,1,22,0,0.017333984375,1.011962890625,0.2255859375,5.59234619140625,0.946044921875,1.1138916015625,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
43711,1980,1,6,0,1,22,0,0.01123046875,1.004638671875,0.22412109375,4.608154296875,1.6937255859375,0.12969970703125,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
43761,1980,1,6,0,1,22,0,0.015869140625,1.00244140625,0.219970703125,2.92205810546875,2.01416015625,-0.22125244140625,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
43811,1980,1,6,0,1,22,0,0.01171875,0.999755859375,0.227294921875,3.082275390625,1.70135498046875,-0.35858154296875,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
43861,1980,1,6,0,1,22,0,0.0146484375,1.00146484375,0.221435546875,3.34930419921875,2.44140625,-0.6561279296875,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
43911,1980,1,6,0,1,22,0,0.01123046875,1.00341796875,0.21875,3.082275390625,2.3345947265625,-0.274658203125,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
43961,1980,1,6,0,1,22,0,0.010986328125,1.005615234375,0.22216796875,3.509521484375,1.80816650390625,-0.4425048828125,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
44011,1980,1,6,0,1,22,0,0.01025390625,1.005126953125,0.217529296875,3.6163330078125,2.0751953125,-0.1373291015625,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
44061,1980,1,6,0,1,23,0,0.008544921875,1.003173828125,0.2265625,3.8604736328125,2.13623046875,-0.02288818359375,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
44111,1980,1,6,0,1,23,0,0.0068359375,1.005126953125,0.218505859375,3.89862060546875,1.739501953125,-0.2593994140625,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
44161,1980,1,6,0,1,23,0,0.009765625,1.0068359375,0.2216796875,3.73077392578125,2.1820068359375,-0.23651123046875,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
44211,1980,1,6,0,1,23,0,0.009033203125,1.00439453125,0.220947265625,3.53240966796875,1.86920166015625,-0.274658203125,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
44261,1980,1,6,0,1,23,0,0.013427734375,1.003173828125,0.22802734375,3.875732421875,1.85394287109375,-0.0762939453125,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
44311,1980,1,6,0,1,23,0,0.009765625,1.005859375,0.221923828125,3.73077392578125,1.91497802734375,-0.37384033203125,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
44361,1980,1,6,0,1,23,0,0.010986328125,1.00390625,0.2294921875,3.33404541015625,1.983642578125,-0.4730224609375,561.5492553710938,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
44411,1980,1,6,0,1,23,0,0.0126953125,1.001220703125,0.224853515625,3.51715087890625,2.06756591796875,-0.0457763671875,561.9006958007812,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
44461,1980,1,6,0,1,23,0,0.011962890625,1.005615234375,0.226806640625,3.59344482421875,1.85394287109375,0.00762939453125,561.9006958007812,0.0,0.0,-17.0,99.98999786376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,27.375
