Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites
1035272192,12288,124,63,0,192,162,62,3.7078857421875,1.708984375,-0.18310546875,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-1.864464138634503e-10,2.8287096058187527e-34,1.017815577380388e-28,55,0
1035665408,12288,124,63,0,192,164,62,3.54766845703125,1.7547607421875,-0.58746337890625,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-2.319211489520967e-10,2.8287096058187527e-34,1.017815577380388e-28,55,0
1035075584,32768,123,63,0,0,164,62,3.53240966796875,1.953125,-0.29754638671875,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-3.219611244276166e-10,2.8287096058187527e-34,1.017815577380388e-28,55,0
1035436032,28672,124,63,0,32,167,62,3.77655029296875,2.0751953125,-0.52642822265625,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-4.129105946049094e-10,2.8287096058187527e-34,1.017815577380388e-28,55,0
1034682368,24576,124,63,0,160,164,62,4.14276123046875,1.60980224609375,0.1220703125,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-5.420588422566652e-10,2.8287096058187527e-34,1.017815577380388e-28,55,0
1035501568,0,124,63,0,96,163,62,3.387451171875,1.922607421875,-0.48828125,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-7.239577826112509e-10,2.8287096058187527e-34,1.017815577380388e-28,55,0
1035108352,12288,124,63,0,32,163,62,3.7841796875,1.9989013671875,-0.2288818359375,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-9.058567229658365e-10,2.8287096058187527e-34,1.017815577380388e-28,55,0
1035665408,36864,123,63,0,160,165,62,3.6468505859375,1.91497802734375,-0.6256103515625,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-1.2441887520253658e-09,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035239424,12288,124,63,0,192,165,62,3.7078857421875,1.6021728515625,-0.2593994140625,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-1.6079866327345371e-09,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035403264,8192,123,63,0,0,165,62,3.53240966796875,1.556396484375,-0.48065185546875,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-2.08092387765646e-09,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035108352,45056,123,63,0,0,165,62,3.60107421875,1.77001953125,-0.4119873046875,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-2.8085196390748024e-09,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035337728,28672,124,63,0,64,163,62,3.76129150390625,1.77001953125,-0.2899169921875,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-3.536115400493145e-09,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035272192,0,125,63,0,192,166,62,3.7689208984375,1.96075439453125,-0.396728515625,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-4.802132025361061e-09,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035206656,0,124,63,0,96,165,62,3.99017333984375,1.91497802734375,-0.14495849609375,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-6.257323548197746e-09,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035173888,36864,123,63,0,128,163,62,3.56292724609375,1.8768310546875,-0.518798828125,556.3016967773438,0.0,0.0,-17.0,99.98999786376953,-7.974449545145035e-09,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035698176,8192,124,63,0,160,160,62,3.41796875,1.7547607421875,-0.152587890625,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-1.0884832590818405e-08,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035173888,36864,124,63,0,0,163,62,3.63922119140625,1.5716552734375,-0.1678466796875,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-1.3795215636491776e-08,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035501568,24576,124,63,0,32,164,62,3.82232666015625,1.44195556640625,-0.31280517578125,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-1.8510036170482635e-08,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035206656,12288,124,63,0,160,164,62,3.63922119140625,1.64794921875,-0.66375732421875,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-2.4330802261829376e-08,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035599872,24576,123,63,0,96,169,62,3.8299560546875,1.6326904296875,-0.335693359375,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-3.050081431865692e-08,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035599872,53248,123,63,0,192,163,62,3.66973876953125,1.76239013671875,-0.1678466796875,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-4.21423465013504e-08,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035108352,57344,124,63,0,96,167,62,3.76129150390625,1.77764892578125,-0.030517578125,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-5.3783878684043884e-08,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035173888,45056,123,63,0,0,165,62,3.51715087890625,1.76239013671875,-0.5645751953125,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-7.12461769580841e-08,2.8287096058187527e-34,1.017815577380388e-28,56,0
1034551296,53248,124,63,0,96,166,62,3.85284423828125,1.77764892578125,-0.19073486328125,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-9.452924132347107e-08,2.8287096058187527e-34,1.017815577380388e-28,56,0
1034780672,49152,123,63,0,192,164,62,3.59344482421875,1.77764892578125,-0.41961669921875,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-1.1781230568885803e-07,2.8287096058187527e-34,1.017815577380388e-28,56,0
1034846208,12288,123,63,0,64,165,62,3.7689208984375,1.40380859375,-0.29754638671875,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-1.6298145055770874e-07,2.8287096058187527e-34,1.017815577380388e-28,56,0
1035730944,20480,124,63,0,64,164,62,4.058837890625,1.38092041015625,-0.17547607421875,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-2.0954757928848267e-07,2.8287096058187527e-34,1.017815577380388e-28,56,0
1034551296,16384,123,63,0,32,166,62,3.91387939453125,1.617431640625,-0.60272216796875,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-2.738088369369507e-07,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035501568,45056,123,63,0,64,165,62,3.76129150390625,1.44195556640625,-0.396728515625,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-3.6694109439849854e-07,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035829248,0,124,63,0,160,166,62,3.9215087890625,1.82342529296875,-0.030517578125,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-4.600733518600464e-07,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035173888,49152,123,63,0,224,166,62,3.92913818359375,1.8310546875,0.213623046875,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-6.295740604400635e-07,2.8287096058187527e-34,1.017815577380388e-28,57,0
1034715136,61440,124,63,0,96,166,62,3.875732421875,1.79290771484375,-0.1068115234375,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-8.158385753631592e-07,2.8287096058187527e-34,1.017815577380388e-28,57,0
1034944512,61440,123,63,0,192,169,62,3.5247802734375,2.01416015625,-0.02288818359375,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-1.0505318641662598e-06,2.8287096058187527e-34,1.017815577380388e-28,57,0
1034485760,45056,124,63,0,224,167,62,3.88336181640625,1.93023681640625,-0.02288818359375,556.312255859375,0.0,0.0,-17.0,99.98999786376953,-1.4230608940124512e-06,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035534336,4096,124,63,0,96,167,62,3.62396240234375,1.678466796875,-0.244140625,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-1.7955899238586426e-06,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035075584,61440,123,63,0,64,166,62,4.05120849609375,1.99127197265625,0.03814697265625,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-2.428889274597168e-06,2.8287096058187527e-34,1.017815577380388e-28,57,0
1034715136,45056,124,63,0,32,165,62,3.662109375,1.6326904296875,-0.2288818359375,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-3.1739473342895508e-06,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035173888,32768,123,63,0,192,164,62,4.03594970703125,2.166748046875,-0.34332275390625,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-4.023313522338867e-06,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035567104,0,125,63,0,64,166,62,3.6163330078125,2.12860107421875,0.03814697265625,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-5.513429641723633e-06,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035665408,12288,125,63,0,64,166,62,3.85284423828125,1.59454345703125,-0.11444091796875,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-7.0035457611083984e-06,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035468800,16384,124,63,0,160,164,62,3.692626953125,2.1514892578125,-0.00762939453125,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-9.357929229736328e-06,2.8287096058187527e-34,1.017815577380388e-28,57,0
1034649600,40960,124,63,0,64,167,62,3.79180908203125,1.861572265625,-0.213623046875,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-1.233816146850586e-05,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035403264,4096,124,63,0,128,166,62,3.60107421875,2.00653076171875,-0.1220703125,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-1.537799835205078e-05,2.8287096058187527e-34,1.017815577380388e-28,57,0
1034977280,32768,123,63,0,128,164,62,3.59344482421875,1.8157958984375,0.0457763671875,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-2.1338462829589844e-05,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035075584,32768,123,63,0,224,166,62,3.60107421875,2.0599365234375,-0.1678466796875,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-2.7298927307128906e-05,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035534336,49152,124,63,0,128,164,62,3.9215087890625,1.617431640625,-0.00762939453125,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-3.600120544433594e-05,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035108352,20480,124,63,0,128,164,62,3.60870361328125,1.8463134765625,-0.244140625,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-4.792213439941406e-05,2.8287096058187527e-34,1.017815577380388e-28,57,0
1035108352,8192,124,63,0,96,164,62,3.662109375,2.197265625,-0.41961669921875,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-5.984306335449219e-05,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035501568,0,125,63,0,128,168,62,3.692626953125,2.23541259765625,-0.1678466796875,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-8.249282836914062e-05,2.8287096058187527e-34,1.017815577380388e-28,58,0
1034813440,20480,125,63,0,160,165,62,3.70025634765625,2.22015380859375,-0.17547607421875,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-0.00010633468627929688,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035698176,0,124,63,0,96,166,62,3.41033935546875,1.861572265625,-0.19073486328125,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-0.00013828277587890625,2.8287096058187527e-34,1.017815577380388e-28,58,0
1034977280,53248,123,63,0,128,166,62,3.74603271484375,2.18963623046875,-0.51116943359375,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-0.00018596649169921875,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035599872,28672,122,63,0,128,164,62,3.76129150390625,1.8768310546875,-0.5340576171875,556.6134643554688,0.0,0.0,-17.0,99.98999786376953,-0.00023365020751953125,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035141120,45056,124,63,0,64,165,62,3.8299560546875,1.82342529296875,-0.1220703125,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.0003185272216796875,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035337728,32768,123,63,0,128,165,62,3.7841796875,2.31170654296875,-0.1983642578125,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.0004138946533203125,2.8287096058187527e-34,1.017815577380388e-28,58,0
1034911744,20480,125,63,0,128,162,62,3.72314453125,1.91497802734375,-0.091552734375,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.000530242919921875,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035599872,28672,124,63,0,224,164,62,3.51715087890625,1.89971923828125,-0.213623046875,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.000720977783203125,2.8287096058187527e-34,1.017815577380388e-28,58,0
1034911744,36864,124,63,0,64,165,62,3.82232666015625,2.00653076171875,-0.00762939453125,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.000911712646484375,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035403264,0,124,63,0,160,164,62,3.62396240234375,2.1514892578125,-0.54168701171875,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.00122833251953125,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035337728,49152,123,63,0,224,165,62,3.41033935546875,1.6937255859375,-0.63323974609375,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.00160980224609375,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035370496,4096,124,63,0,0,166,62,3.9520263671875,1.73187255859375,-0.23651123046875,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.0020294189453125,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035534336,20480,123,63,0,224,166,62,3.89862060546875,1.7242431640625,-0.16021728515625,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.0027923583984375,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035632640,4096,124,63,0,128,165,62,3.57818603515625,1.800537109375,-0.40435791015625,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.0035552978515625,2.8287096058187527e-34,1.017815577380388e-28,58,0
1034878976,36864,124,63,0,0,163,62,3.692626953125,1.617431640625,-0.213623046875,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.004730224609375,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035239424,40960,123,63,0,0,163,62,3.662109375,1.7547607421875,-0.3814697265625,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.006256103515625,2.8287096058187527e-34,1.017815577380388e-28,58,0
1034616832,40960,124,63,0,32,164,62,3.6468505859375,1.89208984375,-0.48828125,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.007781982421875,2.8287096058187527e-34,1.017815577380388e-28,58,0
1035665408,49152,124,63,0,64,164,62,3.56292724609375,1.88446044921875,-0.45013427734375,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.01080322265625,2.8287096058187527e-34,1.017815577380388e-28,58,0
1034911744,4096,124,63,0,64,165,62,3.86810302734375,1.5869140625,-0.32806396484375,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.01385498046875,2.8287096058187527e-34,1.017815577380388e-28,59,0
1035304960,36864,123,63,0,128,164,62,3.9215087890625,1.8310546875,-0.5340576171875,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.0181884765625,2.8287096058187527e-34,1.017815577380388e-28,59,0
1035304960,40960,122,63,0,32,166,62,3.83758544921875,1.68609619140625,-0.26702880859375,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.0242919921875,2.8287096058187527e-34,1.017815577380388e-28,59,0
1034518528,32768,124,63,0,96,167,62,3.91387939453125,1.89971923828125,-0.06103515625,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.0303955078125,2.8287096058187527e-34,1.017815577380388e-28,59,0
1035304960,49152,123,63,0,192,165,62,4.02069091796875,1.73187255859375,-0.1373291015625,557.8104248046875,0.0,0.0,-17.0,99.98999786376953,-0.041748046875,2.8287096058187527e-34,1.017815577380388e-28,59,0
1035337728,45056,124,63,0,192,162,62,3.97491455078125,1.67083740234375,-0.091552734375,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-0.053955078125,2.8287096058187527e-34,1.017815577380388e-28,59,0
1034485760,12288,124,63,0,128,167,62,3.7078857421875,1.617431640625,0.0152587890625,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-0.06982421875,2.8287096058187527e-34,1.017815577380388e-28,59,0
1035567104,40960,124,63,0,64,165,62,3.72314453125,1.86920166015625,-0.19073486328125,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-0.09423828125,2.8287096058187527e-34,1.017815577380388e-28,59,0
1034813440,24576,123,63,0,192,164,62,3.84521484375,1.7547607421875,-0.3814697265625,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-0.11865234375,2.8287096058187527e-34,1.017815577380388e-28,59,0
1034551296,45056,123,63,0,128,168,62,4.0435791015625,1.64794921875,-0.08392333984375,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-0.1611328125,2.8287096058187527e-34,1.017815577380388e-28,59,0
1034846208,45056,123,63,0,192,164,62,3.76129150390625,1.86920166015625,-0.18310546875,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-0.2099609375,2.8287096058187527e-34,1.017815577380388e-28,59,0
1034977280,57344,124,63,0,0,166,62,3.86810302734375,1.68609619140625,-0.213623046875,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-0.267578125,2.8287096058187527e-34,1.017815577380388e-28,59,0
1035173888,40960,124,63,0,96,169,62,3.77655029296875,1.7242431640625,-0.0457763671875,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-0.365234375,2.8287096058187527e-34,1.017815577380388e-28,59,0
1035337728,24576,123,63,0,64,168,62,3.86810302734375,1.62506103515625,-0.152587890625,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-0.462890625,2.8287096058187527e-34,1.017815577380388e-28,59,0
1035075584,49152,124,63,0,160,166,62,3.50189208984375,1.89208984375,-0.17547607421875,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-0.62109375,2.8287096058187527e-34,1.017815577380388e-28,59,0
1034551296,61440,124,63,0,32,165,62,3.96728515625,2.02178955078125,-0.23651123046875,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-0.81640625,2.8287096058187527e-34,1.017815577380388e-28,59,0
1035436032,49152,124,63,0,224,166,62,3.60107421875,1.83868408203125,-0.16021728515625,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-1.0234375,2.8287096058187527e-34,1.017815577380388e-28,59,0
1034944512,12288,124,63,0,224,163,62,3.7841796875,1.8310546875,-0.17547607421875,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-1.4140625,2.8287096058187527e-34,1.017815577380388e-28,59,0
1035206656,53248,123,63,0,32,166,62,3.73077392578125,1.8310546875,-0.152587890625,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-1.8046875,2.8287096058187527e-34,1.017815577380388e-28,59,0
1034911744,8192,123,63,0,192,166,62,3.72314453125,1.88446044921875,-0.1678466796875,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-2.390625,2.8287096058187527e-34,1.017815577380388e-28,59,0
1035010048,53248,123,63,0,32,168,62,3.47900390625,1.79290771484375,-0.31280517578125,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-3.171875,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035141120,40960,124,63,0,160,166,62,3.92913818359375,1.9683837890625,0.09918212890625,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-3.953125,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035108352,40960,124,63,0,64,166,62,3.60107421875,1.80816650390625,-0.4119873046875,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-5.46875,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035108352,57344,124,63,0,96,165,62,3.73077392578125,2.25830078125,-0.1068115234375,558.592529296875,0.0,0.0,-17.0,99.98999786376953,-7.03125,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035665408,32768,124,63,0,192,160,62,3.173828125,1.6937255859375,-0.00762939453125,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-9.1875,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035665408,32768,124,63,0,192,160,62,3.173828125,1.6937255859375,-0.00762939453125,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-12.3125,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035272192,20480,123,63,0,160,163,62,3.50189208984375,1.91497802734375,-0.00762939453125,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-15.4375,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035108352,24576,124,63,0,32,163,62,3.83758544921875,2.01416015625,-0.4119873046875,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-21.125,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035075584,61440,123,63,0,160,165,62,3.448486328125,1.68609619140625,-0.31280517578125,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-27.375,2.8287096058187527e-34,4.071262309521552e-28,0,0
1034682368,12288,124,63,0,160,162,62,3.68499755859375,1.983642578125,-0.23651123046875,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-35.25,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035042816,12288,125,63,0,192,162,62,3.6468505859375,1.9073486328125,-0.45013427734375,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-47.75,2.8287096058187527e-34,4.071262309521552e-28,0,0
1034977280,4096,125,63,0,96,163,62,3.7689208984375,1.983642578125,-0.1068115234375,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-60.25,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035304960,28672,124,63,0,224,164,62,3.1890869140625,2.044677734375,-0.48065185546875,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-81.5,2.8287096058187527e-34,4.071262309521552e-28,0,0
1034846208,53248,124,63,0,160,162,62,3.997802734375,1.64794921875,-0.37384033203125,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-106.5,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035468800,0,123,63,0,96,162,62,3.44085693359375,1.64031982421875,-0.40435791015625,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-135.0,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035075584,4096,124,63,0,0,162,62,3.82232666015625,1.38092041015625,-0.48065185546875,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-185.0,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035304960,28672,123,63,0,160,164,62,3.94439697265625,1.39617919921875,-0.51116943359375,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-235.0,2.8287096058187527e-34,4.071262309521552e-28,0,0
1034649600,0,124,63,0,192,166,62,3.68499755859375,1.60980224609375,-0.43487548828125,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-314.0,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035010048,32768,123,63,0,224,167,62,3.56292724609375,1.74713134765625,-0.3814697265625,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-414.0,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035534336,57344,123,63,0,160,167,62,3.9825439453125,1.57928466796875,-0.31280517578125,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-516.0,2.8287096058187527e-34,4.071262309521552e-28,0,0
1035173888,49152,123,63,0,32,161,62,3.5552978515625,2.0904541015625,-0.16021728515625,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-716.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1034747904,24576,124,63,0,0,165,62,4.08935546875,1.50299072265625,-0.3509521484375,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-916.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1034551296,0,124,63,0,192,163,62,3.57818603515625,1.5411376953125,-0.0457763671875,557.892333984375,0.0,0.0,-17.0,99.98999786376953,-1208.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1035108352,36864,123,63,0,192,165,62,3.99017333984375,1.44195556640625,0.091552734375,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-1608.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1034616832,16384,124,63,0,128,166,62,3.7384033203125,1.85394287109375,0.1678466796875,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-2008.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1035108352,40960,123,63,0,128,165,62,3.91387939453125,1.73187255859375,-0.14495849609375,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-2768.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1034354688,8192,124,63,0,96,168,62,3.94439697265625,1.67083740234375,-0.17547607421875,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-3568.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1035042816,40960,124,63,0,96,165,62,3.59344482421875,1.62506103515625,-0.091552734375,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-4640.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1034977280,0,123,63,0,128,164,62,3.84521484375,1.50299072265625,-0.11444091796875,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-6240.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1034584064,20480,124,63,0,32,163,62,3.73077392578125,2.01416015625,-0.030517578125,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-7840.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1035993088,0,124,63,0,0,166,62,3.33404541015625,2.17437744140625,-0.518798828125,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-10688.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1035632640,57344,121,63,0,160,170,62,3.0059814453125,1.85394287109375,-0.244140625,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-13888.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1036091392,61440,126,63,0,128,169,62,3.41033935546875,1.678466796875,1.27410888671875,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-17792.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1035141120,20480,123,63,0,192,168,62,3.5552978515625,2.81524658203125,-1.30462646484375,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-24192.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1034485760,40960,125,63,0,0,167,62,2.67791748046875,2.7923583984375,-0.61798095703125,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-30592.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1034649600,53248,122,63,0,224,161,62,2.83050537109375,2.685546875,0.02288818359375,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-41216.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1035206656,0,125,63,0,96,163,62,3.2958984375,2.6702880859375,-0.83160400390625,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-54016.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1034813440,6144,128,63,0,160,164,62,1.54876708984375,4.119873046875,-1.86920166015625,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-68096.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1034256384,40960,120,63,0,0,161,62,3.509521484375,2.08282470703125,0.11444091796875,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-93696.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
1034387456,32768,127,63,0,192,165,62,2.532958984375,2.685546875,-0.22125244140625,557.1868896484375,0.0,0.0,-17.0,99.98999786376953,-119296.0,2.8287096058187527e-34,4.071262309521552e-28,1,0
