Timestamp_ms,Velocity(RPM),TargetIq,ActualIq,PhaseU,PhaseV,PhaseW,Vbus(V)
1788953743358,281.3763,13.8738,0.0812,0.0039,-0.4417,0.2880,39.13
1788953743358,282.1938,13.8010,0.2823,0.6449,-0.1669,0.0438,39.14
1788953743358,279.5610,14.0728,0.0558,-0.0266,0.0162,0.4101,39.12
1788953743358,283.7634,13.6616,0.0268,0.1565,0.1994,0.3186,39.12
1788953743358,278.4818,14.1985,0.1307,0.2786,-0.0143,-0.3225,39.15
1788953743358,279.4305,14.1130,0.3093,-0.2098,0.3215,0.1049,39.12
1788953743358,284.4897,13.6160,0.0593,-0.0572,-0.0143,0.1354,39.12
1788953743464,279.9897,14.0747,0.2024,0.7060,0.3215,0.0438,39.13
1788953743464,284.0959,13.6729,0.2097,0.0039,-0.1059,0.2880,39.14
1788953743464,282.1373,13.8778,0.0599,0.1565,-0.0754,0.3491,39.08
1788953743464,282.2111,13.8793,0.3444,0.5839,-0.1059,0.1659,39.13
1788953743464,285.4106,13.5679,0.2702,-0.0572,0.0467,0.0133,39.11
1788953743464,285.3064,13.5869,0.2003,-0.1793,0.0773,0.1965,39.09
1788953743464,283.3511,13.7904,0.1248,0.3091,-0.1059,0.1965,39.13
1788953743569,285.0392,13.6300,0.4541,-0.2098,0.4741,-0.2614,39.12
1788953743569,284.9298,13.6495,0.2961,-0.0266,0.1383,0.1049,39.13
1788953743569,281.2587,14.0251,0.6765,0.7975,-0.5943,0.1354,39.14
1788953743569,286.1148,13.5478,0.4516,-0.1182,0.2299,-0.2004,39.11
1788953743569,286.1470,13.5529,0.2878,-0.0572,0.0467,0.0133,39.13
1788953743569,282.5471,13.9212,0.5627,0.6144,-0.6553,0.2270,39.13
1788953743569,286.9245,13.4913,0.4404,0.1260,0.5657,0.0133,39.15
1788953743663,282.6333,13.9290,0.8521,-0.7287,0.2604,1.0206,39.13
1788953743663,284.5072,13.7496,0.3630,0.1870,-0.3501,0.1965,39.14
1788953743663,287.7670,13.4316,0.4755,-0.1487,-0.0448,-0.2919,39.17
1788953743663,285.6130,13.6548,0.3793,-0.3624,0.1994,0.1354,39.12
1788953743663,285.1506,13.7084,0.2380,0.1260,-0.4417,0.1965,39.14
1788953743663,283.5517,13.8768,1.0738,0.5839,0.7183,-0.6582,39.12
1788953743663,286.7568,13.5644,0.4252,-0.1793,0.3520,0.0133,39.12
1788953743758,283.5242,13.8958,0.5456,0.4923,-0.6248,0.2575,39.13
1788953743758,286.3887,13.6172,0.4970,0.2176,0.3520,-0.4446,39.14
1788953743758,287.4000,13.5238,0.6606,-0.3014,-0.0448,0.2880,39.11
1788953743758,284.8911,13.7819,0.2069,0.5839,-0.2280,0.5628,39.13
1788953743758,287.1062,13.5681,0.5288,0.0649,0.1994,-0.3835,39.14
1788953743758,285.4707,13.7396,0.6337,-0.3014,0.2604,0.5017,39.15
1788953743758,282.4958,14.0449,0.2849,0.5839,-0.1975,0.3796,39.13
1788953743856,287.1550,13.5874,0.7948,0.1870,0.2604,-0.4751,39.12
1788953743856,287.1506,13.5957,0.8197,-0.4540,0.0467,0.2575,39.14
1788953743856,284.0642,13.9118,0.3444,0.3702,-0.5638,0.2575,39.13
1788953743856,286.2100,13.7052,0.8332,0.0039,0.9625,-0.9024,39.15
1788953743856,284.5279,13.8812,0.4863,-0.1487,0.5351,0.6849,39.18
1788953743856,284.5899,13.8828,0.2624,0.1260,-0.4417,0.1965,39.15
1788953743856,287.7515,13.5745,0.9159,0.0955,0.3520,-0.5667,39.13
1788953743857,285.2419,13.8329,0.5589,-0.6066,0.0467,0.1659,39.06
1788953743857,285.0284,13.8618,0.2137,0.0039,-0.0143,0.0438,39.13
1788953743857,284.9635,13.8762,0.5998,0.2481,0.8099,-0.6277,39.15
1788953743857,287.2376,13.6569,1.0249,-0.2403,0.5046,0.5628,39.13
1788953743857,284.7900,13.9090,0.2413,0.1870,-0.5943,0.1049,39.13
1788953743857,286.3791,13.7576,0.3229,-0.0572,0.0467,-0.5667,39.12
1788953743857,286.1348,13.7898,0.8308,-0.8203,0.1688,0.1659,39.16
1788953743954,283.7746,14.0330,0.0718,0.0955,-0.2280,0.2575,39.14
1788953743954,286.5434,13.7645,0.9609,0.3091,0.5046,-0.6582,39.16
1788953743954,286.3682,13.7898,0.9002,-0.6371,0.2909,0.6543,39.12
1788953743954,283.6344,14.0702,0.1357,-0.0266,-0.3806,-0.0172,39.14
1788953743954,287.0805,13.7338,1.0602,0.2176,0.5046,-0.8109,39.12
1788953743954,286.3042,13.8190,0.8191,-0.4845,0.1078,0.8070,39.13
1788953743954,284.7120,13.9854,0.3213,0.0649,-0.1669,0.0438,39.15
1788953744047,287.3655,13.7279,1.0086,0.3091,0.4436,-0.8109,39.13
1788953744048,288.0352,13.6683,1.2928,-0.8813,0.4436,0.4712,39.08
1788953744048,285.0710,13.9712,0.2046,0.3397,-0.2280,0.5322,39.13
1788953744048,288.8401,13.6018,0.7528,0.2176,0.3520,-0.7498,39.22
1788953744048,287.0610,13.7867,0.9029,-0.8813,0.6267,0.3491,39.15
1788953744048,283.7722,14.1222,0.1963,0.1260,-0.4722,0.0744,39.14
1788953744143,289.7321,13.5341,1.4345,0.6754,0.0773,-1.0856,39.16
1788953744143,288.9280,13.6213,1.5968,-1.2171,1.3288,0.5017,39.12
1788953744143,285.9110,13.9293,0.2248,0.3702,-0.4722,0.3796,39.13
1788953744143,288.2183,13.7056,0.7125,0.2481,0.4741,-0.4751,39.13
1788953744143,285.2617,14.0085,0.9770,-0.6066,0.2299,0.5017,39.12
1788953744143,286.6293,13.8790,0.4475,0.2176,-0.5943,0.1659,39.13
1788953744143,289.8535,13.5638,1.5469,1.2859,0.4741,-0.7498,39.11
1788953744241,288.0990,13.7456,0.7961,-0.6982,0.5351,0.3186,39.13
1788953744241,287.3700,13.8245,0.0483,0.2481,-0.3501,0.2575,39.13
1788953744241,286.7951,13.8889,0.6756,0.2176,0.5046,-0.6582,39.13
1788953744241,288.9394,13.6815,0.9105,-0.6677,0.3825,0.3491,39.10
1788953744241,285.3727,14.0448,0.4770,0.2176,-0.6248,0.2270,39.14
1788953744241,288.3499,13.7542,0.6957,0.0344,0.3520,-0.7498,39.12
1788953744241,289.1370,13.6823,1.2736,-0.9729,0.9320,0.2270,39.20
1788953744344,286.8018,13.9217,0.2414,0.2481,-0.3501,0.2880,39.14
1788953744344,288.9185,13.7170,1.0102,0.2786,0.3825,-0.6888,39.16
1788953744344,286.7742,13.9382,1.0730,-0.8813,0.6572,0.5933,39.13
1788953744344,285.6699,14.0551,0.1915,0.2176,-0.2890,0.2270,39.11
1788953744344,288.9383,13.7355,0.9961,0.3091,0.5351,-0.7193,39.13
1788953744344,289.8675,13.6492,1.3123,-0.7898,1.1151,0.6238,39.13
1788953744344,286.4636,13.9955,0.2463,0.0344,-0.4417,0.1049,39.13
1788953744431,288.9239,13.7565,1.1397,0.4618,0.3215,-0.9024,39.15
1788953744431,286.8564,13.9697,0.6363,-1.0340,0.2299,0.2575,39.13
1788953744431,286.5798,14.0040,0.3073,0.0649,-0.2585,0.1965,39.13
1788953744431,290.6391,13.6049,1.0627,0.3091,0.3215,-0.9330,39.15
1788953744431,287.7260,13.9022,0.5956,-0.7287,0.1383,0.1049,39.13
1788953744431,287.0578,13.9753,0.2814,0.3397,-0.1364,0.5933,39.14
1788953744432,287.8002,13.9077,0.4421,0.1565,0.2299,-0.6888,39.11
1788953744547,287.8688,13.9079,1.1278,-0.9729,0.5351,0.4712,39.14
1788953744547,286.6819,14.0330,0.2664,0.5839,-0.1364,0.5933,39.16
1788953744547,288.0917,13.8987,0.5151,0.2176,0.4130,-0.5972,39.13
1788953744547,287.6882,13.9459,1.1309,-0.6371,0.9930,0.5628,39.13
1788953744547,286.8161,14.0389,0.1208,0.4007,0.1688,0.5017,39.13
1788953744547,289.1605,13.8116,1.0693,0.4312,0.5351,-0.7498,39.14
1788953744547,289.3705,13.7970,0.8285,-0.3014,0.7488,0.8375,39.13
1788953744642,285.6438,14.1754,0.2353,0.1260,-0.4111,0.1965,39.14
1788953744642,288.6507,13.8817,0.8052,0.3091,0.4130,-0.5667,39.12
1788953744642,288.7285,13.8804,0.8421,-0.7287,0.3520,0.4407,39.14
1788953744642,286.4658,14.1130,0.2613,0.2786,-0.5027,0.2880,39.13
1788953744642,289.7713,13.7892,0.8879,0.5228,0.7488,-0.4751,39.12
1788953744642,289.5219,13.8205,1.3190,-1.2171,0.5351,0.5017,39.11
1788953744642,288.2881,13.9494,0.2677,-0.0266,0.0773,0.1659,39.14
1788953744740,290.0951,13.7749,0.7759,0.1260,0.3825,-0.6888,39.12
1788953744740,290.2264,13.7679,0.9795,-0.4235,0.3215,0.7459,39.02
1788953744740,285.8760,14.2085,0.3508,0.3397,-0.5027,0.2575,39.11
1788953744740,290.6752,13.7352,1.1710,0.3091,0.4436,-0.6277,39.12
1788953744740,290.5462,13.7542,1.2703,-0.5456,0.7488,0.9291,39.11
1788953744740,287.4512,14.0691,0.3794,0.5533,-0.2280,0.5017,39.13
1788953744740,290.9104,13.7292,0.7749,0.0039,0.2604,-0.6888,39.12
1788953744840,287.2701,14.0993,0.9128,-1.0645,0.2909,0.5017,39.08
1788953744840,288.4925,13.9831,0.5927,0.3091,-0.7774,0.1659,39.13
1788953744840,291.5016,13.6884,1.2973,0.0955,0.9625,-0.9940,39.14
1788953744840,290.9123,13.7527,0.5976,-0.3624,0.5351,0.1659,39.24
1788953744840,289.9746,13.8514,0.2024,0.6449,-0.1059,0.5628,39.16
1788953744840,288.9316,13.9614,0.8960,0.1565,0.6267,-0.8719,39.13
1788953744840,290.5280,13.8077,0.7011,-0.2403,0.2909,0.6543,39.14
1788953744936,287.9066,14.0757,0.6600,0.4007,-0.7774,0.0744,39.13
1788953744936,290.8284,13.7893,0.6094,0.0039,0.4130,-0.8109,39.14
1788953744936,291.3317,13.7445,0.6500,-0.3014,0.3520,0.4712,39.06
1788953744936,288.7001,14.0126,0.1644,0.0649,-0.4111,-0.0172,39.12
1788953744936,290.8152,13.8068,0.6719,-0.0266,0.1994,-0.5667,39.14
1788953744936,289.4922,13.9449,0.7292,-0.6982,0.2604,0.1049,39.14
1788953744936,287.1924,14.1805,0.3869,0.3091,-0.6553,0.0438,39.13
1788953744938,291.8767,13.7180,0.5343,-0.0266,0.1994,-0.4140,39.12
1788953744938,291.2666,13.7846,0.6921,-0.4235,0.0467,0.1659,39.14
1788953744938,289.0402,14.0126,0.2217,0.3397,-0.1669,0.3186,39.12
1788953744938,290.2392,13.8986,0.7454,0.0039,0.3520,-0.6888,39.12
1788953744938,288.4790,14.0805,0.7028,-0.7287,0.1383,0.4407,39.10
1788953744938,289.2332,14.0107,0.3005,0.4618,-0.0754,0.3491,39.14
1788953745035,292.0219,13.7374,0.5153,0.0344,0.0162,-0.2309,39.13
1788953745035,289.9033,13.9546,0.2956,-0.3929,0.1078,0.0133,39.13
1788953745035,288.7733,14.0733,0.3847,0.1870,-0.2585,0.1659,39.14
1788953745035,289.4732,14.0089,0.4918,0.1565,0.3825,-0.4446,39.13
1788953745035,290.8126,13.8811,0.6115,-0.4235,0.1383,0.1659,39.15
1788953745035,288.7896,14.0890,0.4514,0.4312,-0.5027,0.1354,39.14
1788953745035,290.4123,13.9319,0.4790,-0.1487,0.2909,-0.2004,39.13
1788953745123,289.9810,13.9809,0.4919,-0.2403,0.0773,0.3796,39.14
1788953745123,287.6617,14.2181,0.3431,0.1260,-0.0448,-0.1393,39.13
1788953745123,291.8889,13.8012,0.4538,-0.1793,-0.0143,-0.2614,39.11
1788953745123,290.6897,13.9267,0.3443,-0.1487,0.1994,-0.0783,39.11
1788953745123,287.8529,14.2155,0.2573,0.1870,-0.0754,-0.0783,39.14
1788953745123,290.3992,13.9666,0.5123,-0.1182,0.0467,-0.2614,39.13
1788953745123,290.3027,13.9821,0.3949,0.1565,0.4741,0.2880,39.14
1788953745221,288.9555,14.1224,0.4450,0.6144,0.0467,0.2880,39.15
1788953745221,291.8897,13.8342,0.3691,-0.2708,0.0773,-0.1393,39.13
1788953745221,291.9547,13.8330,0.3468,-0.2708,-0.0143,-0.0783,39.14
1788953745221,289.8436,14.0489,0.1503,0.2786,-0.1975,0.1965,39.13
1788953745221,291.9003,13.8484,0.2698,0.0039,0.0467,0.0133,39.13
1788953745221,289.8076,14.0627,0.2503,-0.1487,0.0467,0.0133,39.20
1788953745221,287.4156,14.3076,0.9846,1.0417,-0.8385,-0.0477,39.14
1788953745314,293.2179,13.7323,0.3198,-0.2403,0.0162,-0.1088,39.12
1788953745314,290.9046,13.9688,0.2637,-0.1182,-0.0754,0.0438,39.07
1788953745314,288.4822,14.2161,0.5927,0.6144,-0.4722,-0.2004,39.11
1788953745314,288.2867,14.2402,0.2252,-0.3624,0.1383,-0.1088,39.13
1788953745314,289.5410,14.1206,1.0339,-0.7898,-0.4722,0.8375,39.09
1788953745314,287.3038,14.3493,0.3531,0.6449,-0.0754,-0.2004,39.13
1788953745314,288.6003,14.2241,0.2033,-0.1182,0.4436,0.3491,39.14
1788953745314,291.3412,13.9548,0.1864,-0.1182,-0.0143,0.2270,39.26
1788953745314,289.1516,14.1782,0.3361,0.4618,-0.0754,-0.5361,39.16
1788953745314,289.0629,14.1922,0.4482,-0.5456,0.2299,-0.0783,39.14
1788953745314,289.3663,14.1665,0.1919,-0.1487,-0.3806,0.3186,39.12
1788953745314,289.6242,14.1459,0.6274,1.0112,-0.2890,-0.4140,39.12
1788953745314,288.1436,14.2984,0.2662,-0.7898,0.5046,-0.0172,39.16
1788953745314,291.9292,13.9240,0.1443,-0.1487,-0.3806,0.1049,39.13
1788953745419,288.0186,14.3198,0.3304,0.6754,0.0162,-0.3835,39.13
1788953745419,287.0546,14.4211,0.3689,-0.5456,1.1762,0.3796,39.13
1788953745419,290.5247,14.0790,0.0743,0.0039,-0.2585,0.3491,39.16
1788953745419,287.2877,14.4082,0.7078,0.8281,-0.2890,-0.9940,39.14
1788953745419,287.0459,14.4371,0.4402,-0.7592,0.7793,0.4712,39.13
1788953745419,290.5515,14.0911,0.1187,0.3702,-0.3806,0.6238,39.12
1788953745419,287.9343,14.3579,0.6041,0.7670,-0.0448,-0.9330,39.13
1788953745517,289.0175,14.2543,0.3467,-0.8203,0.5351,0.0744,39.12
1788953745517,290.4008,14.1208,0.1674,0.3702,-0.0754,0.5628,39.16
1788953745517,287.6521,14.4011,0.8752,1.3775,-0.0754,-0.8414,39.13
1788953745517,289.2733,14.2434,0.3650,-0.6982,0.4741,0.2270,39.14
1788953745517,290.6207,14.1134,0.2975,0.3702,-0.3501,0.8985,39.07
1788953745517,289.8353,14.1969,0.6765,0.8891,-0.1059,-0.2309,39.13
1788953745517,286.8418,14.5013,0.9686,-1.4918,1.1456,0.1659,39.12
1788953745620,291.0880,14.0810,0.1106,0.3091,-0.3196,0.5628,39.12
1788953745620,290.6966,14.1248,0.3071,0.3091,-0.0143,-0.0783,39.13
1788953745620,287.1695,14.4826,0.7920,-0.9119,0.8709,0.4101,39.12
1788953745620,291.7737,14.0266,0.1457,0.3091,-0.3501,0.4101,39.13
1788953745620,285.7121,14.6388,1.2487,1.2554,0.1078,-1.4824,39.13
1788953745620,287.8754,14.4276,1.0263,-1.2476,1.0235,0.2270,39.13
1788953745620,291.8851,14.0306,0.1908,-0.0266,-0.2890,0.1354,39.13
1788953745723,292.6435,13.9603,0.9803,0.8281,0.1078,-1.2077,39.15
1788953745723,292.4655,13.9828,1.1688,-1.4918,0.8709,0.3491,39.09
1788953745723,290.1968,14.2138,0.1932,0.1260,-0.1364,0.2880,39.13
1788953745723,293.7407,13.8646,1.2671,1.1944,0.5657,-1.0245,39.14
1788953745723,293.5429,13.8887,1.2948,-1.4613,1.1762,0.4101,39.12
1788953745723,290.8640,14.1603,0.1310,0.4312,-0.0143,0.6849,39.13
1788953745723,293.3321,13.9184,1.0053,0.4007,0.3825,-0.9940,39.13
1788953745723,293.0136,13.9547,1.0548,-0.8813,0.6878,0.1965,39.14
1788953745723,288.7970,14.3804,0.3455,0.1565,-0.5943,0.2270,39.13
1788953745723,293.1125,13.9541,1.3224,0.4312,0.6267,-1.1161,39.13
1788953745723,294.3439,13.8355,1.4840,-1.1866,0.8099,-0.0172,39.12
1788953745723,290.5066,14.2230,0.3449,0.2481,-0.2890,0.2880,39.13
1788953745723,294.2236,13.8558,0.7817,0.2481,0.5962,-0.5361,39.14
1788953745822,290.8983,14.1926,0.9609,-0.7592,0.4436,1.0206,39.14
1788953745822,292.4326,14.0434,0.3026,0.1565,-0.5943,0.1049,39.13
1788953745822,295.1492,13.7760,1.1342,0.1870,0.2909,-0.7803,39.12
1788953745822,292.2922,14.0657,0.7543,-0.7592,0.3520,0.5933,39.13
1788953745822,292.5233,14.0462,0.2425,0.3702,-0.2890,0.2575,39.11
1788953745822,291.3499,14.1680,0.9004,0.3702,0.9014,-0.7498,39.11
1788953745822,294.5739,13.8499,0.5518,-0.1793,-0.0143,0.3796,39.08
1788953745913,290.9596,14.2154,0.5540,0.7365,-0.7469,0.5017,39.12
1788953745913,293.9587,13.9195,0.7308,0.3702,0.3215,-0.1698,39.13
1788953745913,294.2429,13.8951,0.5807,-0.2708,0.0162,0.3796,39.06
1788953745913,292.2964,14.0934,0.2946,-0.0877,-0.2280,0.0133,39.12
1788953745913,294.0403,13.9231,0.3985,0.3091,0.5046,0.2880,39.13
1788953745913,292.4411,14.0876,0.7249,-0.6066,-0.0143,0.2270,39.14
1788953745913,290.0104,14.3350,0.6845,0.7365,-0.5332,0.1659,39.14
1788953746007,294.6059,13.8795,0.4098,-0.1182,0.1078,-0.2004,39.13
1788953746007,294.1380,13.9304,0.2027,-0.0572,0.1688,0.0438,39.15
1788953746007,291.1830,14.2299,0.3936,0.2481,-0.4417,-0.1088,39.14
1788953746007,293.2937,14.0230,0.4757,0.3091,-0.1364,0.4712,39.14
1788953746007,291.3640,14.2205,0.4970,-0.3014,-0.0143,0.4101,39.17
1788953746007,289.0453,14.4564,0.3136,0.1565,-0.1059,-0.2309,39.14
1788953746007,291.2734,14.2373,0.0570,-0.2708,0.1994,-0.2004,39.14
1788953746008,292.3423,14.1342,0.1480,0.0649,-0.0448,0.3796,39.14
1788953746008,291.8736,14.1850,0.2744,0.2786,0.2299,-0.2919,39.13
1788953746008,288.4743,14.5290,0.2417,-0.1182,0.7488,-0.0172,39.14
1788953746008,291.4517,14.2354,0.1484,-0.1182,-0.3501,0.0438,39.14
1788953746008,290.8082,14.3039,0.2460,0.5533,-0.1364,-0.2004,39.14
1788953746008,288.9912,14.4898,0.3134,-0.5761,0.4436,0.2880,39.12
1788953746008,293.2623,14.0667,0.1861,-0.0572,-0.3501,0.2270,39.13
1788953746008,288.5402,14.5435,0.5989,1.2554,-0.3501,-0.4140,39.15
1788953746008,289.8914,14.4125,0.3312,-0.7287,0.4741,0.2880,39.13
1788953746008,294.1370,13.9914,0.1915,0.2481,-0.2280,0.3796,39.13
1788953746008,290.3398,14.3755,0.6212,0.6754,0.1383,-0.8109,39.12
1788953746008,288.5850,14.5550,0.5403,-1.2171,0.6572,0.1354,39.13
1788953746008,292.5060,14.1669,0.2896,-0.0572,-0.3806,0.4712,39.10
1788953746008,289.9961,14.4221,0.7773,0.9196,-0.1975,-0.8414,39.14
1788953746009,289.2582,14.4997,0.6584,-1.1561,0.8709,0.2575,39.13
1788953746009,293.3193,14.0970,0.1450,0.2786,-0.2280,0.5933,39.12
1788953746009,289.8594,14.4472,1.0247,0.8891,0.0773,-1.3298,39.13
1788953746009,290.0092,14.4359,0.8191,-1.2476,1.2067,0.1049,39.12
1788953746009,293.1409,14.1261,0.1404,0.1565,-0.3806,0.3491,39.19
1788953746009,289.9222,14.4528,1.4903,1.1944,-0.0448,-1.6961,39.17
1788953746009,289.4697,14.5018,1.3680,-1.7055,1.2983,0.3186,39.13
1788953746009,293.4673,14.1049,0.1009,0.3091,0.2299,0.4101,39.15
1788953746009,295.4595,13.9096,1.0457,0.8586,0.5046,-0.8109,39.14
1788953746009,292.3956,14.2196,1.1618,-1.2171,1.0235,0.4101,39.17
1788953746009,293.2906,14.1337,0.4154,0.1565,-0.5027,0.1965,39.14
1788953746009,296.7771,13.7892,1.8757,1.3775,0.0162,-1.8487,39.16
1788953746009,294.2657,14.0433,0.9323,-0.9119,0.6267,0.3796,39.13
1788953746009,294.2028,14.0525,0.2310,0.1565,-0.2890,0.2575,39.13
1788953746009,292.3390,14.2425,0.7750,0.0955,0.6572,-1.0856,39.14
1788953746009,295.5196,13.9284,1.0665,-0.8813,0.2604,0.2270,39.09
1788953746009,292.5705,14.2266,0.4385,0.1565,-0.6553,0.1659,39.11
1788953746009,294.7035,14.0170,0.7811,0.1870,0.4436,-0.5972,39.11
1788953746009,296.2716,13.8636,0.7688,-0.1793,0.5046,0.5933,39.16
1788953746009,293.3613,14.1574,0.2894,0.0344,-0.4111,0.0438,39.15
1788953746009,295.8510,13.9120,0.6927,0.0344,0.6267,-0.3530,39.14
1788953746009,293.7109,14.1298,0.7635,-0.2403,0.0162,0.9291,39.13
1788953746009,291.6527,14.3390,0.4161,0.4007,-0.6248,0.0438,39.14
1788953746009,295.2586,13.9822,0.7213,0.4007,0.4741,-0.2004,39.13
1788953746009,294.9749,14.0143,0.5223,-0.1793,0.1994,0.2575,39.05
1788953746009,292.4783,14.2673,0.4078,0.4007,-0.4111,0.1965,39.12
1788953746009,295.6048,13.9582,0.5472,0.2786,0.2299,-0.1088,39.13
1788953746009,293.4524,14.1771,0.4966,-0.3014,0.0467,0.4712,39.13
1788953746009,292.2865,14.2973,0.5639,0.6144,-0.3501,0.2575,39.13
1788953746009,296.4989,13.8795,0.2571,-0.1182,-0.1059,-0.2309,39.14
1788953746009,293.9631,14.1364,0.2242,0.1260,0.0773,0.4407,39.13
1788953746009,292.4616,14.2902,0.2851,0.1565,-0.0448,-0.1698,39.14
1788953746009,289.1820,14.6215,0.2276,-0.2403,-0.1059,0.0438,39.13
1788953746009,292.5648,14.2873,0.2448,0.0039,-0.0754,0.2880,39.11
1788953746009,293.3375,14.2136,0.3680,0.3397,0.1078,-0.0783,39.15
1788953746009,290.0355,14.5469,0.0956,-0.4235,0.1994,0.0133,39.13
1788953746009,294.6788,14.0863,0.3345,0.0344,-0.2280,0.3186,39.17
1788953746009,289.2260,14.6351,0.3588,0.5533,-0.3501,-0.7498,39.14
1788953746009,290.6356,14.4977,0.1857,-0.6982,0.4741,-0.0477,39.13
1788953746009,295.0215,14.0625,0.1756,-0.0572,-0.2280,0.1659,39.12
1788953746009,291.0833,14.4598,0.4867,0.5228,0.2604,-0.7193,39.13
1788953746009,290.5060,14.5210,0.3854,-0.6066,0.5657,0.6238,39.15
1788953746009,292.7835,14.2968,0.2269,-0.1487,-0.4417,0.3491,39.12
1788953746009,291.1003,14.4690,0.8383,0.9502,0.1383,-0.9330,39.13
1788953746009,290.5940,14.5228,0.6343,-0.8508,0.8404,0.5933,39.14
1788953746009,295.1566,14.0692,0.1828,-0.0266,-0.3501,0.1659,39.13
1788953746009,291.7119,14.4171,0.8236,0.8891,-0.1669,-0.9940,39.13
1788953746009,291.2628,14.4649,0.6966,-1.0950,0.9014,0.3796,39.14
1788953746009,293.9091,14.2032,0.2347,0.3091,-0.4417,0.4101,39.17
1788953746009,291.3371,14.4647,1.4374,1.5912,0.1078,-1.1772,39.14
1788953746009,290.0934,14.5924,1.4373,-1.3392,1.3593,0.5322,39.13
1788953746009,294.8216,14.1219,0.2034,-0.0877,-0.1059,0.1659,39.14
1788953746009,297.0219,13.9054,1.1660,0.7975,0.0162,-1.1772,39.13
1788953746009,293.0859,14.3017,0.8443,-0.9119,0.6878,0.8070,39.13
1788953746009,294.3604,14.1774,0.1067,0.3091,-0.0448,0.4101,39.13
1788953746009,297.3078,13.8862,1.7347,1.0417,0.2604,-1.4214,39.16
1788953746009,295.4138,14.0783,1.0659,-0.8508,0.5962,0.6543,39.17
1788953746009,295.2802,14.0940,0.1959,-0.0266,-0.1975,0.1659,39.15
1788953746009,293.0581,14.3194,0.7855,0.2176,0.5962,-1.0245,39.13
1788953746009,295.9848,14.0303,0.9175,-0.7592,0.4436,0.3491,39.14
1788953746009,293.3579,14.2960,0.5624,0.9196,-0.7774,0.6849,39.13
1788953746009,296.3901,13.9959,0.7937,0.2176,0.2604,-0.6582,39.14
1788953746009,297.0155,13.9362,0.7356,-0.6371,0.5962,0.1659,39.10
1788953746009,294.6607,14.1739,0.2429,-0.0572,-0.3501,0.0133,39.13
1788953746009,295.5917,14.0840,0.8005,0.0344,0.8099,-0.5972,39.14
1788953746009,295.0431,14.1421,0.6828,-0.5456,0.1078,0.2575,39.15
1788953746009,292.4353,14.4061,0.6573,0.6144,-0.7469,0.0438,39.14
1788953746011,297.0296,13.9498,0.6444,0.1870,0.1078,-0.2919,39.13
1788953746103,296.4381,14.0118,0.2501,-0.0266,0.1688,0.0744,39.13
1788953746103,293.4088,14.3177,0.5358,0.6449,-0.4722,0.2270,39.14
1788953746103,296.7095,13.9905,0.2807,-0.0572,-0.0754,0.0438,39.13
1788953746103,294.3805,14.2265,0.4394,-0.4540,0.1688,0.1965,39.13
1788953746103,292.0884,14.4589,0.5974,0.4312,-0.2890,-0.2614,39.13
1788953746103,292.8242,14.3878,0.1444,-0.1487,-0.0143,0.2880,39.13
1788953746103,294.2686,14.2462,0.1359,-0.1487,-0.1364,0.1354,39.09
1788953746103,293.8507,14.2910,0.3523,0.3702,-0.1975,-0.4751,39.13
1788953746103,290.1691,14.6621,0.2917,-0.1182,0.6878,0.3491,39.13
1788953746111,294.1626,14.2661,0.1774,-0.3014,0.1994,0.1965,39.13
1788953746209,293.8115,14.3042,0.3446,0.7060,0.3825,-0.0172,39.14
1788953746209,290.6999,14.6184,0.3670,-0.7592,0.5962,0.1659,39.13
