Timestamp_ms,Velocity(RPM),TargetIq,ActualIq,PhaseU,PhaseV,PhaseW,Vbus(V)
1789028989097,251.2236,34.6748,5.8517,-4.6739,0.3607,4.4406,29.31
1789028989097,253.1555,34.4815,6.0781,1.7669,3.6879,-5.0832,29.31
1789028989097,249.9713,34.7997,4.7288,2.5300,-4.7981,2.6701,29.31
1789028989097,252.3448,34.5626,5.2245,-6.7190,5.0920,1.3881,29.30
1789028989097,246.3811,35.1588,5.3964,5.5520,-0.8298,-5.2359,29.31
1789028989097,251.0075,34.6958,5.0096,-1.7740,-3.1192,4.7153,29.31
1789028989194,245.4236,35.2542,5.0835,-1.9877,3.7184,-2.0918,29.31
1789028989194,249.4942,34.8471,4.2633,4.2089,-3.5771,-0.5961,29.31
1789028989194,249.8302,34.8138,6.6372,-6.8411,2.4669,4.1353,29.30
1789028989194,253.5750,34.4399,7.2904,4.9415,2.5279,-8.1357,29.31
1789028989194,249.8415,34.7408,5.0011,0.9733,-4.5539,3.4943,29.30
1789028989194,246.1377,35.1842,5.8011,-5.2233,5.5499,-0.5045,29.31
1789028989194,246.1454,35.1840,5.6294,5.8267,-3.0276,-3.0075,29.32
1789028989288,250.1136,34.7876,5.6543,-3.9413,-1.2572,4.9595,29.31
1789028989288,252.3690,34.5623,5.9524,-0.0341,4.4510,-3.9233,29.32
1789028989288,248.8989,34.9097,4.8156,3.5374,-5.0117,1.2660,29.32
1789028989288,252.3024,34.5700,5.6844,-6.8106,4.3900,2.3954,29.32
1789028989288,246.8870,35.1114,5.2360,5.1552,1.2154,-5.7548,29.31
1789028989288,249.6503,34.8350,5.1382,-0.2783,-4.0655,5.1121,29.30
1789028989288,247.4897,35.0511,4.2303,-2.5676,3.6574,-0.9013,29.32
1789028989377,247.2707,35.0731,4.9154,4.9720,-3.5771,-1.6034,29.31
1789028989377,252.2596,34.5745,6.4184,-4.8875,0.6659,4.4100,29.29
1789028989377,247.3761,35.0633,6.4154,1.8890,4.5121,-5.6937,29.31
1789028989377,249.4314,34.8579,3.8882,2.6827,-3.8518,1.7849,29.31
1789028989377,251.9460,35.0783,4.8650,-5.9254,4.4815,1.3881,29.30
1789028989377,247.4091,35.0603,4.5846,4.3921,-0.3719,-4.5948,29.31
1789028989377,249.8917,34.8118,5.2240,-2.0792,-3.3023,4.8374,29.31
1789028989471,246.0874,35.1920,4.4230,-1.5298,3.5963,-1.8476,29.32
1789028989471,250.3543,34.7651,4.1643,4.1173,-3.7297,-0.7792,29.34
1789028989471,258.2141,33.9777,5.3440,-5.0096,2.0090,2.7312,29.31
1789028989471,256.1383,34.1833,6.3642,3.6900,2.7416,-7.0063,29.32
1789028989471,250.3798,34.7580,4.4421,1.5532,-4.5233,3.1585,29.31
1789028989471,247.8447,35.0112,4.2011,-4.3991,4.4510,0.8386,29.32
1789028989471,245.0650,35.2894,5.0953,5.3994,-2.2340,-3.7401,29.32
1789028989472,249.9668,34.7992,5.5293,-3.9718,-1.6540,5.2953,29.30
1789028989472,250.6632,34.7300,6.4307,-0.2783,5.1836,-4.8390,29.31
1789028989472,248.9500,34.9020,5.6952,3.8731,-5.7138,1.8154,29.31
1789028989472,250.9842,34.6994,6.3205,-7.0548,4.9699,2.5785,29.30
1789028989472,252.8264,34.5156,5.8708,5.4910,1.0017,-6.7316,29.31
1789028989472,249.4981,34.8484,5.2121,-0.0035,-4.0960,4.8679,29.31
1789028989472,245.8483,35.2138,4.3620,-3.0255,4.0847,-1.3592,29.32
1789028989472,246.2222,35.1763,4.7876,5.2468,-3.5771,-1.5729,29.37
1789028989472,250.2577,34.7732,5.7278,-4.7960,0.6049,4.8069,29.32
1789028989472,253.4399,34.4551,6.8022,2.2248,4.0237,-6.1211,29.31
1789028989472,249.5260,34.8465,4.8188,2.3164,-4.9812,2.6396,29.30
1789028989472,251.7307,34.6267,5.6916,-6.8106,5.0920,1.3270,29.30
1789028989472,247.8517,35.0148,5.3568,4.9110,-0.8298,-4.4422,29.31
1789028989472,251.2032,34.6797,5.0746,-1.5298,-2.7834,4.9290,29.30
1789028989472,247.0678,35.0931,5.0560,-1.3772,4.0847,-1.9697,29.31
1789028989472,249.5843,34.8415,4.4531,4.3310,-3.7907,-0.4740,29.31
1789028989472,251.6325,34.6368,6.3281,-5.8338,2.5890,4.0132,29.31
1789028989472,253.1924,34.4810,6.8047,3.9037,2.9553,-7.3421,29.32
1789028989472,249.6834,34.8317,4.6352,1.4922,-4.2486,3.3111,29.31
1789028989472,246.5074,35.1495,4.5014,-5.0096,4.5426,0.3502,29.31
1789028989561,245.5239,35.2480,5.8053,6.1930,-2.8750,-3.7096,29.31
1789028989561,250.2974,34.7705,5.5398,-3.5444,-1.4403,5.0511,29.32
1789028989561,253.1203,34.4884,5.7047,-0.5835,4.4205,-3.5265,29.31
1789028989561,248.9929,34.9018,5.4783,3.9952,-5.1033,0.8691,29.30
1789028989561,250.4205,34.7598,6.1272,-7.0243,4.2984,2.8838,29.31
1789028989561,250.2664,34.7759,5.8687,5.3078,1.1543,-6.8842,29.30
1789028989561,247.4056,35.0628,5.1372,-0.0951,-4.6149,4.9290,29.31
1789028989563,245.3341,35.2708,4.9729,-3.0560,4.6647,-1.7560,29.31
1789028989563,245.3169,35.2727,4.8130,4.6363,-3.5771,-1.5423,29.31
1789028989563,250.3719,34.7677,6.1863,-5.2538,0.6354,4.4711,29.31
1789028989563,252.6827,34.5371,6.7372,2.5300,3.6879,-6.4874,29.31
1789028989563,249.6671,34.8386,4.6910,2.2248,-5.1338,2.6091,29.31
1789028989655,247.2561,35.0802,4.8990,-5.4980,4.2984,1.1439,29.31
1789028989655,245.1368,35.2928,5.5029,5.6741,-1.0130,-4.9917,29.32
1789028989656,250.4160,34.7646,4.9084,-2.1098,-2.8139,4.5321,29.32
1789028989656,245.7886,35.2275,5.1711,-1.6824,4.3900,-3.0075,29.31
1789028989656,249.7003,34.8366,5.0496,4.6973,-4.3707,-0.0466,29.31
1789028989656,250.9647,34.7104,6.2293,-6.0475,2.8332,3.5859,29.29
1789028989748,253.5269,34.4541,6.6031,4.6668,2.8027,-7.3421,29.31
1789028989748,249.7854,34.8277,4.0225,1.1564,-4.0044,2.4870,29.31
1789028989748,246.3713,35.1692,4.4807,-4.9486,4.4815,0.4113,29.32
1789028989748,246.6079,35.1455,5.1968,5.5215,-2.3561,-3.2823,29.31
1789028989748,251.3416,34.6722,5.8003,-3.8192,-1.5624,5.3563,29.31
1789028989748,253.0699,34.4994,5.7361,-0.3698,4.4205,-3.4654,29.31
1789028989748,248.0129,35.0055,5.1639,4.2089,-5.5001,1.1744,29.31
1789028989843,258.8087,33.9254,5.9782,-6.4443,5.0005,2.5175,29.32
1789028989843,255.5549,34.2485,5.4049,5.2468,1.1543,-5.9685,29.31
1789028989843,250.3940,34.7640,5.7590,-0.4614,-4.1570,5.4174,29.31
1789028989843,247.0995,35.0935,4.5387,-2.9034,3.9931,-1.2371,29.31
1789028989843,246.1172,35.1917,4.7277,4.7278,-3.5160,-1.6644,29.31
1789028989843,251.3029,34.6737,5.9464,-4.3991,0.1470,4.4711,29.32
1789028989843,251.4682,34.6580,6.9169,2.4690,4.4815,-6.2737,29.31
1789028989844,249.8410,34.8209,4.5243,2.2553,-4.7370,2.2122,29.32
1789028989844,246.4251,35.1630,5.1415,-5.8643,5.1226,1.4491,29.30
1789028989844,246.1566,35.1903,5.7001,5.8267,-0.9214,-4.5948,29.32
1789028989844,250.8148,34.7243,4.9701,-2.2013,-2.7529,4.5932,29.32
1789028989844,250.4000,34.7644,4.6534,-1.1635,3.5658,-2.1223,29.32
1789028989844,251.3357,34.6701,4.8981,4.3310,-4.1265,-0.0466,29.31
1789028989844,251.8462,34.6188,5.7631,-5.4370,2.7111,3.6164,29.31
1789028989844,251.7023,34.6333,6.0862,4.2700,3.0469,-6.7621,29.31
1789028989852,249.8009,34.8236,4.7591,1.4922,-4.8286,3.6774,29.31
1789028989944,246.7708,35.1269,4.3912,-4.8875,4.3900,0.0450,29.32
1789028989944,245.4913,35.2548,4.8060,5.3689,-2.0813,-2.8854,29.32
1789028989944,251.7133,34.6325,5.4845,-3.7581,-1.3793,4.9900,29.31
1789028989944,253.1396,34.4897,5.6608,-0.4919,3.9321,-3.7707,29.31
1789028989944,249.7820,34.8254,4.5478,3.5068,-4.5844,1.0828,29.31
1789028989944,252.1097,34.5927,6.3003,-6.9938,4.6647,2.8227,29.31
1789028989945,253.5891,34.4449,6.0181,5.8267,1.3680,-6.8842,29.31
1789028989945,250.8508,34.7182,4.6806,0.1186,-4.3402,4.0132,29.31
1789028989945,245.3581,35.2677,4.3507,-3.3918,4.1152,-0.7792,29.31
1789028990045,246.3801,35.1654,5.0330,5.3689,-3.7297,-1.7865,29.31
1789028990045,248.7676,34.9272,6.5894,-5.9559,0.1470,5.3258,29.30
1789028990045,253.1441,34.4902,7.4840,2.8963,3.6879,-6.8842,29.32
1789028990045,249.8107,34.8237,5.1079,2.1027,-5.0423,2.9448,29.31
1789028990045,245.5378,35.2520,5.8900,-6.1696,5.5194,1.3575,29.31
1789028990045,245.9208,35.2144,5.8806,6.0709,-1.0130,-4.4422,29.32
1789028990047,249.8210,34.8246,5.1249,-1.4993,-2.6003,4.9290,29.31
1789028990047,253.4171,34.4650,5.1472,-1.4687,3.9931,-2.4276,29.32
1789028990047,252.3005,34.5745,4.2223,4.2700,-3.7297,0.1671,29.32
1789028990047,255.0342,34.3003,6.5092,-6.6885,3.6574,3.1890,29.29
1789028990052,253.6358,34.4394,6.4640,5.2773,2.5890,-7.1589,29.31
1789028990142,250.4589,34.7567,4.9450,0.5764,-4.5233,4.1964,29.32
1789028990142,247.5217,35.0505,4.0198,-3.9413,3.6268,-0.1382,29.31
1789028990142,247.2960,35.0731,5.1428,5.3383,-2.5087,-2.9160,29.31
1789028990142,249.7015,34.8329,5.6469,-3.7581,-1.0740,4.8069,29.26
1789028990142,252.1132,34.5918,5.5138,-0.2783,4.1763,-4.0759,29.30
1789028990142,249.3819,34.8649,4.2777,3.3847,-4.2486,1.0828,29.31
1789028990142,252.0882,34.5946,5.8394,-6.7496,4.2984,2.5785,29.44
1789028990142,252.8163,35.0482,5.6559,5.1247,0.9101,-6.0600,29.33
1789028990142,249.7034,34.8328,5.0015,-0.5225,-4.0349,4.5627,29.32
1789028990152,246.2104,35.1821,4.2970,-2.5371,4.3594,-0.9318,29.31
1789028990242,246.4857,35.1544,4.6431,5.0941,-3.1802,-1.3592,29.32
1789028990242,252.0144,34.6015,5.7213,-4.3381,0.3912,4.5932,29.31
1789028990242,253.5976,34.4433,7.2950,2.1637,3.9321,-6.3042,29.32
1789028990242,253.8561,34.4146,3.5120,2.2553,-3.3939,1.9375,29.32
1789028990242,249.4246,34.8563,4.5710,-5.8033,4.1152,1.4491,29.31
1789028990242,245.2654,35.2722,5.2606,5.7657,-0.6161,-5.2053,29.31
1789028990242,250.2628,34.7722,5.4342,-2.4761,-2.8750,5.4174,29.32
1789028990242,245.8151,34.7183,6.0134,-1.1635,5.3668,-3.4349,29.31
1789028990242,249.0101,34.8985,5.5499,4.7584,-4.6760,0.0755,29.31
1789028990337,251.1556,34.6847,6.7182,-6.6885,3.1995,3.5553,29.31
1789028990337,252.3734,34.5633,6.5543,5.3078,2.7111,-7.3726,29.31
1789028990337,249.5517,34.8458,4.9225,0.8817,-4.7370,3.7995,29.32
1789028990337,246.4368,35.1575,4.1593,-4.2770,4.0847,0.0450,29.31
1789028990337,246.6686,35.1341,4.8514,5.1247,-2.6918,-3.0381,29.31
1789028990337,250.2030,34.7809,5.8441,-4.2465,-1.0740,5.5089,29.25
1789028990338,253.7698,34.4242,6.2464,0.1796,4.4815,-3.9538,29.30
1789028990338,249.5295,34.8483,4.8814,3.2016,-5.0117,1.4796,29.31
1789028990338,251.7403,34.6278,6.4681,-7.3601,4.9699,2.3343,29.27
1789028990342,247.0754,35.0945,5.6788,5.1552,0.6659,-6.1821,29.31
1789028990352,251.0915,34.6926,4.6554,0.1491,-3.4855,4.1658,29.31
1789028990442,246.5772,35.1440,4.3014,-2.7508,3.9016,-0.9929,29.31
1789028990442,247.3437,35.0672,4.6066,4.7889,-3.5160,-1.7255,29.31
1789028990442,251.8370,34.6180,6.0602,-4.8265,0.3912,4.5932,29.31
1789028990442,253.4230,34.4594,6.2167,1.9806,4.0847,-5.3274,29.31
1789028990442,249.8552,34.8158,4.3975,2.4690,-4.1570,2.2733,29.30
1789028990442,252.0349,35.1428,4.9152,-5.8338,4.6647,1.5407,29.30
1789028990447,246.1625,35.1855,6.2751,6.5288,-1.0130,-5.2053,29.31
1789028990447,255.2651,34.2731,3.9020,-1.2245,-2.2340,3.7690,29.31
1789028990447,249.0251,34.8951,4.4944,-1.6824,3.4132,-1.9697,29.31
1789028990452,250.6570,34.7319,5.0833,4.4226,-4.3707,-0.5350,29.32
1789028990548,251.1368,34.6841,6.1963,-6.2612,2.5585,3.6469,29.25
1789028990548,246.4847,35.1498,6.6308,4.4226,2.8027,-8.1357,29.30
1789028990548,248.4982,34.9492,5.0081,0.8206,-5.2254,4.2879,29.31
1789028990548,245.1433,35.2855,4.7514,-4.4602,5.0615,-0.1382,29.31
1789028990548,245.6329,35.2367,4.6195,5.0026,-1.9898,-2.4276,29.31
1789028990548,250.0895,34.7913,5.8258,-4.2465,-0.9519,5.2037,29.31
1789028990548,253.2398,34.4767,6.3028,-0.0341,4.1763,-4.5033,29.31
1789028990548,250.1203,34.7885,4.6012,3.2626,-4.7370,1.3270,29.33
1789028990548,250.1961,34.7814,5.5058,-6.5054,4.2679,2.3038,29.31
1789028990666,245.6034,35.2412,5.6923,5.3383,0.8796,-6.6400,29.29
1789028990666,249.9929,34.8020,4.9219,-0.7056,-4.2791,4.5932,29.37
1789028990666,246.4959,35.1517,4.8067,-2.6592,4.8173,-1.4813,29.32
1789028990666,247.5849,35.0429,5.1567,5.0026,-3.5465,-0.9624,29.31
1789028990666,251.2624,34.6752,6.0186,-5.0402,0.4522,4.1353,29.31
1789028990666,253.3901,34.4625,6.7668,2.6827,3.6879,-6.1821,29.32
1789028990666,249.6621,34.8350,4.1068,2.0416,-4.4318,2.2428,29.28
1789028990666,247.2573,35.0756,4.8735,-6.0475,4.4205,1.1133,29.31
1789028990666,247.2404,35.0772,5.1451,5.1857,-0.8909,-4.6254,29.32
1789028990666,251.9011,34.6108,5.3169,-2.2013,-2.9666,4.8374,29.32
1789028990667,246.8162,35.1190,5.0755,-1.4077,4.0542,-2.2139,29.31
1789028990667,248.3662,34.9642,5.3067,4.9720,-4.9507,-0.1687,29.31
1789028990779,259.5582,33.8440,6.0012,-5.6201,2.9248,2.6091,29.31
1789028990779,256.1896,34.1785,5.9785,4.3310,2.1006,-7.1284,29.31
1789028990779,250.4125,34.7555,4.9186,1.0648,-4.6760,3.9522,29.31
1789028990779,247.3173,35.0651,4.4886,-4.3991,4.1763,-0.2298,29.31
1789028990779,246.5124,35.1457,4.9552,5.1857,-2.2950,-2.7023,29.31
1789028990779,247.8537,35.0119,5.8299,-3.3308,-1.0130,5.1121,29.31
1789028990874,251.4882,34.6492,6.2959,-0.0341,4.6036,-4.7780,29.31
1789028990874,249.3629,34.8621,4.7689,3.5374,-4.8286,1.6017,29.39
1789028990874,250.6349,34.7355,6.0470,-7.1159,4.8784,2.2428,29.32
1789028990874,245.9441,35.2052,6.0602,5.5825,0.3607,-6.2737,29.32
1789028990874,250.6951,34.7298,4.6687,-0.6140,-3.6992,3.8911,29.31
1789028990874,247.2844,35.0710,4.9899,-2.4150,4.5121,-1.7865,29.32
1789028990874,249.7241,34.8275,5.0548,4.6973,-3.7602,-1.4508,29.31
1789028990970,250.9911,34.7011,5.5313,-4.8265,0.8796,3.9827,29.31
1789028990970,251.6017,34.6402,6.3766,2.5911,3.5963,-6.5484,29.32
1789028990970,249.5341,34.8473,5.0438,2.1332,-5.4086,3.2196,29.32
1789028990970,246.4573,35.1553,4.9758,-5.8338,4.8784,0.8081,29.31
1789028990970,245.6979,35.2312,5.1214,5.5520,-1.3182,-4.1675,29.33
1789028990970,251.4794,34.6528,5.1526,-2.3540,-2.0203,5.0816,29.31
1789028990970,246.4428,34.5229,5.0276,-1.2856,4.0847,-2.6107,29.32
1789028991063,249.9067,34.8100,4.9807,4.7889,-4.1265,0.2586,29.32
1789028991063,252.1715,34.5838,6.9082,-7.0548,3.6574,3.4027,29.32
1789028991063,253.4356,34.4573,6.5579,4.7278,2.4058,-7.4337,29.32
1789028991064,251.1196,34.6885,4.5869,0.9122,-4.6149,3.3417,29.32
1789028991064,253.7563,34.4246,3.8399,-3.7886,3.5047,0.1671,29.31
1789028991064,250.4695,34.7502,4.1503,4.3310,-1.6540,-2.0002,29.33
1789028991064,251.5557,34.6404,5.9569,-4.4602,-1.1351,5.4479,29.31
1789028991160,254.4597,34.3496,6.4433,0.4238,4.2984,-4.2896,29.29
1789028991160,250.4181,34.7536,4.3701,3.2016,-4.6149,1.5712,29.31
1789028991160,251.4159,34.6544,6.3451,-7.3295,4.9699,2.3343,29.31
1789028991160,246.1907,35.1776,5.9677,5.5825,0.8185,-6.2127,29.32
1789028991160,250.0203,34.7947,4.6953,-0.3393,-4.0655,4.5321,29.37
1789028991160,253.1168,34.4850,4.4580,-2.7508,3.8100,-1.3592,29.32
1789028991160,252.6088,34.5337,4.3599,4.6363,-3.4244,-1.1455,29.34
1789028991251,260.3539,33.7569,5.0420,-3.8802,0.9406,3.1280,29.32
1789028991251,255.8452,34.2055,6.1575,2.6521,3.4742,-5.6937,29.31
1789028991251,251.1033,34.6787,4.8495,1.9195,-5.0423,3.0059,29.31
1789028991251,248.3825,34.9506,4.2080,-5.1928,3.8710,0.8997,29.32
1789028991251,247.8260,35.0061,5.0916,5.1247,-1.0130,-4.2285,29.28
1789028991251,249.9106,34.7978,5.1221,-1.9877,-2.4782,5.2037,29.31
1789028991251,246.4492,35.1439,4.9640,-1.6519,4.1152,-2.4581,29.31
1789028991347,249.6073,34.8281,4.1818,4.2089,-3.8518,-0.3519,29.32
1789028991347,251.3596,34.6531,6.1984,-6.5359,2.9553,3.4027,29.31
1789028991347,252.9662,34.4924,6.6025,4.4531,2.4669,-7.4337,29.32
1789028991347,250.4239,34.7465,4.9643,0.9122,-5.0117,3.8911,29.31
1789028991347,246.4000,35.1489,4.2569,-4.2160,4.8173,0.3807,29.31
1789028991347,246.5724,35.1315,4.7655,5.1857,-2.3866,-3.0686,29.31
1789028991347,250.3113,34.7578,5.6977,-3.8497,-1.0740,5.0816,29.23
1789028991348,256.4659,34.1415,5.6929,-0.1867,3.9931,-3.4044,29.30
1789028991348,250.6740,34.7197,4.3209,3.5679,-4.6149,0.9302,29.31
1789028991348,249.2531,34.8619,5.7346,-7.0243,4.2373,2.8227,29.31
1789028991348,244.3625,35.3519,6.1047,5.9794,0.5438,-7.0063,29.31
1789028991348,249.6878,34.8193,5.3620,-0.7361,-3.8823,5.2342,29.31
1789028991348,245.5800,35.2307,5.6050,-2.5982,5.4889,-2.1528,29.30
1789028991348,248.6742,34.9220,5.5318,5.4299,-4.0655,-0.9318,29.31
1789028991436,251.1149,34.6786,6.2792,-5.3454,1.1238,4.2574,29.31
1789028991436,253.1544,34.4750,6.8205,2.8963,3.4437,-6.6095,29.31
1789028991436,248.8930,34.9013,4.8084,1.8585,-4.8591,2.8227,29.36
1789028991436,245.8985,35.2014,4.7982,-5.7728,5.0615,0.9912,29.32
1789028991436,246.1985,35.1712,5.0835,5.5825,-0.7993,-3.9538,29.31
1789028991436,249.3805,34.8532,5.5293,-2.9645,-2.6308,5.5700,29.31
1789028991436,253.3031,34.4610,5.2636,-0.9193,4.2373,-2.6412,29.31
1789028991438,249.6783,34.8237,4.8269,4.3310,-4.1265,0.1671,29.32
1789028991438,251.8083,34.6113,6.4108,-6.7190,3.4132,3.1890,29.31
1789028991438,252.5816,34.5340,5.9229,4.3310,2.3753,-6.7011,29.30
1789028991438,251.4811,34.6438,4.3925,1.2480,-3.8518,3.5248,29.31
1789028991438,246.7086,35.1213,4.2786,-4.3686,4.2984,0.2586,29.31
1789028991438,247.3936,35.0526,4.4432,4.9415,-2.5392,-2.9465,29.32
1789028991438,249.8945,34.8025,5.4936,-3.6055,-1.4098,5.2647,29.41
1789028991438,253.3439,34.4575,5.8664,-0.3088,4.0237,-4.0149,29.32
1789028991438,249.8256,34.8092,4.4550,3.5679,-4.3097,1.3881,29.32
1789028991438,252.0317,34.5889,5.9692,-7.1464,4.8173,2.4259,29.31
1789028991438,253.6797,34.4243,6.5869,6.2541,0.9712,-7.1895,29.31
1789028991438,250.6008,34.7317,4.9135,-0.2172,-3.7297,4.6542,29.32
1789028991438,246.5840,35.1334,4.1225,-2.6287,4.1763,-0.7182,29.32
1789028991438,247.2619,35.0671,5.3936,5.3994,-4.4928,-1.7865,29.31
1789028991438,249.6700,34.8273,6.2061,-5.3759,0.8185,4.5932,29.31
1789028991442,250.1955,34.7754,7.1091,2.8658,4.1763,-7.1589,29.31
1789028991452,248.5518,34.9406,5.4724,2.0416,-6.0801,3.7690,29.31
1789028991547,245.3621,35.2605,5.1509,-5.9559,4.7257,0.8081,29.31
1789028991547,245.4655,35.2503,4.9642,5.4604,-0.7993,-3.8622,29.32
1789028991547,250.1874,34.7783,5.4472,-2.3540,-2.3255,5.5700,29.29
1789028991547,253.4382,34.4533,5.4086,-1.1635,4.1458,-2.9160,29.31
1789028991547,250.0390,34.7932,4.5652,4.1173,-4.1876,-0.1077,29.31
1789028991547,250.3029,34.7673,5.9874,-6.3222,2.7416,3.6164,29.31
1789028991547,253.4937,34.4486,6.7683,5.0026,2.2837,-7.9221,29.31
1789028991547,249.9810,34.7996,4.8716,0.6680,-4.9812,4.0132,29.31
1789028991547,245.6114,35.2370,4.9762,-4.3076,5.4278,-0.5961,29.31
1789028991552,247.7416,35.0241,5.1555,5.5520,-2.4782,-2.2749,29.31
1789028991643,251.0079,34.6974,5.5531,-3.8192,-1.2572,4.9595,29.31
1789028991643,253.4477,34.4534,6.3253,0.3933,4.4815,-4.3812,29.31
1789028991643,249.3708,34.8609,4.1282,3.2321,-4.2181,0.5334,29.29
1789028991643,251.5463,34.6437,6.0309,-7.2074,4.4510,2.4564,29.31
1789028991643,252.9493,34.5036,5.7953,5.6131,1.3069,-6.3042,29.32
1789028991643,251.6821,34.6300,4.8511,-0.1867,-4.0655,3.8911,29.33
1789028991643,253.8772,34.4103,4.3491,-2.4150,3.7489,-0.9013,29.31
1789028991643,249.1501,34.8804,4.6052,5.2468,-3.5160,-1.1455,29.33
1789028991643,260.7341,33.7194,5.1623,-4.1855,0.8491,2.7312,29.31
1789028991652,256.4341,34.1468,5.9528,2.4995,3.5658,-5.5106,29.31
1789028991750,250.7566,34.7137,4.9591,2.0416,-5.1949,2.9448,29.31
1789028991750,247.3768,35.0517,4.8485,-5.3454,4.7563,1.2049,29.31
1789028991750,246.5210,35.1374,5.1946,5.3383,-1.0130,-4.4117,29.31
1789028991750,248.1316,34.9768,5.2257,-2.2013,-2.8139,5.1732,29.30
1789028991750,251.5773,34.6328,5.2168,-1.2551,4.5426,-2.5191,29.33
1789028991750,249.5750,34.8334,4.7520,4.3005,-4.0349,-0.0161,29.31
1789028991750,250.4910,34.7423,6.5263,-6.8106,3.3826,3.4638,29.30
1789028991750,253.1933,34.4726,6.7238,5.1857,2.3448,-7.6168,29.31
1789028991750,250.1209,34.7797,4.6273,1.0038,-4.3707,3.8911,29.29
1789028991840,247.2733,35.0647,4.5653,-3.9413,4.2068,-0.4434,29.31
1789028991840,245.2322,35.2694,5.1553,5.5825,-2.4782,-2.4276,29.30
1789028991840,249.9376,34.7990,5.2880,-3.4834,-0.6772,5.2037,29.30
1789028991840,251.3290,34.6601,6.0682,-0.0646,4.4510,-4.6559,29.31
1789028991840,249.4865,34.8449,5.3486,3.5374,-5.5307,2.0901,29.31
1789028991840,251.0607,34.6877,5.7543,-6.6885,4.7868,2.0291,29.32
1789028991842,245.7057,35.2234,5.4904,5.3078,0.3301,-6.1211,29.31
1789028991842,251.4377,34.6499,4.6048,-0.4614,-3.6076,3.8301,29.26
1789028991842,247.3294,35.0615,5.3285,-2.8729,5.0615,-2.1528,29.31
1789028991842,246.9638,34.8238,5.0942,5.4299,-3.6992,-1.0845,29.31
1789028991852,252.3032,34.5640,6.2052,-5.1623,1.3069,4.2879,29.30
1789028991945,253.9742,34.3968,6.7783,2.6521,4.0847,-5.9074,29.31
1789028991945,248.3845,34.9555,4.6547,2.1332,-5.1033,2.7006,29.30
1789028991945,253.3918,34.4546,4.7554,-5.5286,4.8478,0.7776,29.31
1789028991945,250.4430,34.7466,4.7737,5.0026,-1.0740,-4.0454,29.31
1789028991945,251.0676,34.6832,5.9971,-3.0255,-2.8750,5.8752,29.31
1789028991945,253.6189,34.4280,5.6963,-0.8888,4.3289,-3.1296,29.32
1789028991945,249.7104,34.8190,4.9256,4.4531,-4.4318,0.0450,29.32
1789028991945,251.0178,34.6891,6.7384,-6.6275,3.4437,3.4027,29.29
1789028991945,251.5445,34.6371,6.6752,5.2468,2.5890,-7.2200,29.31
1789028992038,249.8474,34.8070,4.5330,0.8206,-4.7065,3.5248,29.32
1789028992038,253.4171,34.4499,4.1255,-3.8802,3.9321,-0.2908,29.32
1789028992038,249.0457,34.8850,4.7320,5.0331,-3.1192,-2.3055,29.31
1789028992038,260.7999,33.7068,4.5716,-2.7203,-0.1583,3.6164,29.31
1789028992038,255.9156,34.1930,5.7552,0.8817,4.0237,-4.3812,29.31
1789028992038,251.2432,34.6594,4.7807,2.8658,-5.1033,2.1512,29.32
1789028992039,251.7278,34.6107,4.8521,-6.0170,4.5426,1.8154,29.31
1789028992039,247.6685,35.0167,5.1971,4.7584,0.5133,-5.3885,29.31
1789028992039,250.0616,34.7775,4.8985,-0.7972,-3.8823,4.5321,29.31
1789028992042,247.2239,35.0613,4.3357,-2.5676,4.1458,-1.6034,29.31
1789028992052,249.4962,34.8340,4.5822,5.0026,-3.3023,-0.8403,29.31
1789028992144,251.9284,34.5909,5.9992,-5.0402,0.8491,4.1964,29.30
1789028992144,252.7131,34.5123,6.4726,2.5300,3.4437,-6.0600,29.29
1789028992144,249.8928,34.7943,4.8482,1.9195,-5.1949,3.0059,29.31
1789028992144,245.6536,35.2186,5.0064,-6.2306,5.1226,0.8997,29.30
1789028992144,245.9648,35.1873,5.0758,5.6131,-1.4403,-4.4117,29.31
1789028992144,250.6618,34.7173,5.1506,-2.0792,-2.4171,5.0511,29.22
1789028992148,253.3554,34.4482,5.6091,-1.1940,4.3900,-2.5191,29.30
1789028992148,249.4121,34.8425,4.6898,4.3921,-4.1570,0.0144,29.31
1789028992148,248.7386,34.9104,6.4600,-7.2074,3.1079,3.7385,29.31
1789028992152,252.4137,34.5439,6.8907,6.0099,1.7343,-8.1663,29.31
1789028992244,249.5025,34.8352,5.0710,0.3933,-4.7065,4.0743,29.31
1789028992244,245.5002,35.2364,5.3843,-4.0634,5.2447,-1.1455,29.31
1789028992244,245.7208,35.2152,5.7936,6.1015,-3.8213,-2.4581,29.31
1789028992244,250.3716,34.6395,5.8628,-4.0328,-0.1888,4.8069,29.31
1789028992244,252.5599,34.5322,5.9374,0.7291,4.2373,-4.1370,29.32
1789028992244,248.5327,34.9353,4.9244,3.2321,-5.0423,2.3343,29.32
1789028992244,252.1552,34.5737,5.8751,-7.2074,5.5499,2.0596,29.29
1789028992244,246.0439,35.1848,5.4582,5.4604,0.2691,-5.8769,29.30
1789028992244,249.3167,34.8576,5.3358,-1.3161,-3.8518,5.2342,29.31
1789028992252,247.4681,35.0428,4.7603,-1.9571,3.7489,-1.7560,29.31
1789028992342,249.2833,34.8617,5.0591,4.9110,-3.8518,-0.9929,29.32
